video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,558,18.59980883864337,0.6158055067062378,-0.025175349786877632,-0.5501330494880676,0.9999915361404419,0.6338757872581482,-0.03409632667899132,-0.4999440610408783,0.9999697804450989,0.642742395401001,-0.031784217804670334,-0.5000299215316772,0.9999694228172302,0.6515613794326782,-0.029093077406287193,-0.5000690221786499,0.9999723434448242,0.6072867512702942,-0.03709368035197258,-0.5054459571838379,0.9999728798866272,0.597082793712616,-0.03707307204604149,-0.5055042505264282,0.9999715089797974,0.5867087841033936,-0.03708048164844513,-0.5055812001228333,0.9999727010726929,0.6562294363975525,-0.012244527228176594,-0.23291578888893127,0.9999430775642395,0.5658031702041626,-0.025678599253296852,-0.25895270705223083,0.9999581575393677,0.6249774098396301,-0.0005284956423565745,-0.4525347054004669,0.999990701675415,0.5925041437149048,-0.005034900736063719,-0.46028465032577515,0.9999920725822449,0.7402841448783875,0.13511116802692413,-0.08051078766584396,0.9999724626541138,0.3970068693161011,0.09078296273946762,-0.16635780036449432,0.9999763369560242,0.7509124279022217,0.2938399910926819,0.08779659122228622,0.9817847013473511,0.324455589056015,0.24521584808826447,-0.045986611396074295,0.9902045130729675,0.7500508427619934,0.4343985915184021,-0.07588540762662888,0.9693918824195862,0.29098019003868103,0.3752742409706116,-0.17332322895526886,0.9745044112205505,0.7477375864982605,0.4808395206928253,-0.14005348086357117,0.9410024881362915,0.2809355556964874,0.4150010347366333,-0.2456391304731369,0.9524138569831848,0.7237476110458374,0.4778871536254883,-0.22966910898685455,0.9432402849197388,0.3097042441368103,0.4126143455505371,-0.3246898353099823,0.9547934532165527,0.715343177318573,0.4628711938858032,-0.11412493884563446,0.940955638885498,0.3212415874004364,0.4030824601650238,-0.20784583687782288,0.9532260894775391,0.6043941378593445,0.3902668356895447,0.027068255469202995,0.9985010027885437,0.42633184790611267,0.3858506381511688,-0.027318010106682777,0.9990171194076538,0.5933679342269897,0.6327710151672363,-0.016548333689570427,0.9177045822143555,0.42209169268608093,0.6260732412338257,-0.12904320657253265,0.8884465098381042,0.6060734391212463,0.8237072825431824,0.3517565131187439,0.755786657333374,0.42503660917282104,0.8411362171173096,0.21551550924777985,0.736126720905304,0.6085000038146973,0.8495010733604431,0.3658920228481293,0.3096560537815094,0.4399664103984833,0.8602900505065918,0.2306135594844818,0.30140817165374756,0.6304847598075867,0.8954577445983887,-0.007969618774950504,0.6626916527748108,0.4076521098613739,0.9121828079223633,-0.16228090226650238,0.6606667637825012
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,559,18.633141829393626,0.605140209197998,-0.025829294696450233,-0.49393677711486816,0.999991238117218,0.6230172514915466,-0.035151157528162,-0.4405137300491333,0.999968409538269,0.6323277354240417,-0.03302529454231262,-0.44079187512397766,0.9999677538871765,0.6412419080734253,-0.030518945306539536,-0.440904438495636,0.9999709129333496,0.5945764780044556,-0.03735409304499626,-0.45457887649536133,0.9999720454216003,0.5836242437362671,-0.03698705509305,-0.45474305748939514,0.9999706745147705,0.57265305519104,-0.03668965771794319,-0.4549352824687958,0.9999721050262451,0.6460833549499512,-0.013688229024410248,-0.18308617174625397,0.9999386668205261,0.5490318536758423,-0.025107571855187416,-0.2441888302564621,0.9999569654464722,0.6154998540878296,-0.0014645158080384135,-0.39801159501075745,0.9999902248382568,0.5803218483924866,-0.005268522538244724,-0.4206608831882477,0.9999917149543762,0.7354163527488708,0.1312066614627838,-0.06363195180892944,0.9999711513519287,0.39123228192329407,0.09271995723247528,-0.14132042229175568,0.9999759197235107,0.7494248747825623,0.2860065996646881,0.0961911752820015,0.9819023013114929,0.32301318645477295,0.2471233457326889,-0.03149338811635971,0.9898638725280762,0.7528623938560486,0.4266357421875,-0.02720305509865284,0.9698684215545654,0.29097360372543335,0.37829557061195374,-0.14997686445713043,0.9739925861358643,0.7508619427680969,0.47381412982940674,-0.09124773740768433,0.9417114853858948,0.2818796932697296,0.41958916187286377,-0.22875279188156128,0.9514028429985046,0.7268162369728088,0.471029132604599,-0.1762370467185974,0.943911075592041,0.3102896511554718,0.417222797870636,-0.306192547082901,0.9537236094474792,0.7186652421951294,0.456390917301178,-0.06279272586107254,0.9414818286895752,0.3217758536338806,0.40680286288261414,-0.19317184388637543,0.9521799087524414,0.6091120839118958,0.3903178572654724,0.02796074189245701,0.9985580444335938,0.4284803569316864,0.3857608139514923,-0.02825670689344406,0.9990574717521667,0.6005513072013855,0.6326189637184143,0.0037267813459038734,0.9220607280731201,0.42147916555404663,0.6240008473396301,-0.12253818660974503,0.895414412021637,0.6066227555274963,0.822040855884552,0.3175245523452759,0.7694642543792725,0.4130208492279053,0.8380736708641052,0.17289148271083832,0.7505625486373901,0.599962055683136,0.8447738885879517,0.334678590297699,0.32403111457824707,0.42730358242988586,0.8584892153739929,0.18311528861522675,0.30916059017181396,0.636416494846344,0.898787260055542,-0.01998729072511196,0.6768332123756409,0.3924713134765625,0.9112626910209656,-0.1877494603395462,0.6759684681892395
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,560,18.666474820143883,0.595215380191803,-0.025072967633605003,-0.4193202257156372,0.9999909400939941,0.6098652482032776,-0.03491831570863724,-0.3731807470321655,0.9999673366546631,0.6182769536972046,-0.03297322615981102,-0.3732961118221283,0.9999664425849915,0.626408040523529,-0.03069237805902958,-0.3733489215373993,0.9999698996543884,0.5835027098655701,-0.03663971647620201,-0.3785853683948517,0.9999713897705078,0.5727999806404114,-0.03616981953382492,-0.3786553740501404,0.9999698400497437,0.5618143677711487,-0.03585311770439148,-0.37878596782684326,0.9999715685844421,0.6290842294692993,-0.014927919954061508,-0.14333486557006836,0.9999352693557739,0.5370314717292786,-0.02454671822488308,-0.16958212852478027,0.9999554753303528,0.603795051574707,-0.0017953920178115368,-0.33563148975372314,0.9999896287918091,0.5707700252532959,-0.005011329427361488,-0.3440811336040497,0.9999911785125732,0.7259243726730347,0.12655803561210632,-0.04547193646430969,0.9999698400497437,0.38364124298095703,0.09496920555830002,-0.12343785166740417,0.9999747276306152,0.7447805404663086,0.28253456950187683,0.09923439472913742,0.9820191860198975,0.32061967253685,0.24930255115032196,-0.021946687251329422,0.989528477191925,0.7555732131004333,0.42283254861831665,-0.04516282677650452,0.970552921295166,0.29099196195602417,0.3830067813396454,-0.13047166168689728,0.9733428359031677,0.7559520602226257,0.4685092568397522,-0.11385101824998856,0.9427908658981323,0.28343990445137024,0.4262522757053375,-0.210256427526474,0.9500148296356201,0.7296876311302185,0.4650891423225403,-0.19637542963027954,0.9449700713157654,0.31315189599990845,0.42379480600357056,-0.3033003807067871,0.952340304851532,0.7205525636672974,0.4508070945739746,-0.08061123639345169,0.9424375891685486,0.3248378336429596,0.4121251106262207,-0.17331579327583313,0.950878918170929,0.6108639240264893,0.3901735246181488,0.027915840968489647,0.9985988140106201,0.4359935224056244,0.3868032395839691,-0.028200317174196243,0.9990909099578857,0.604607343673706,0.6322532892227173,0.009911668486893177,0.9233471751213074,0.42238542437553406,0.6232038140296936,-0.11549350619316101,0.8989852070808411,0.6026155352592468,0.8202300071716309,0.30192601680755615,0.7751522064208984,0.41301432251930237,0.8379393219947815,0.15755240619182587,0.7588571310043335,0.5899629592895508,0.8424111008644104,0.3187239468097687,0.3320077955722809,0.4282301068305969,0.8599923849105835,0.16594941914081573,0.3129843771457672,0.6363073587417603,0.8974283337593079,-0.027210798114538193,0.6825823783874512,0.3833935260772705,0.9097182750701904,-0.1963842511177063,0.6836869120597839
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,561,18.699807810894143,0.5843242406845093,-0.023824866861104965,-0.6084795594215393,0.9999858736991882,0.59487384557724,-0.033819884061813354,-0.5552970767021179,0.9999532699584961,0.6007404327392578,-0.031978070735931396,-0.5555360913276672,0.9999529123306274,0.6067058444023132,-0.02982720546424389,-0.5556703209877014,0.9999579787254333,0.5763700008392334,-0.03547787666320801,-0.564781904220581,0.9999570846557617,0.5685468316078186,-0.03530631214380264,-0.5648236870765686,0.9999536275863647,0.5604643225669861,-0.0357712097465992,-0.5650125741958618,0.9999554753303528,0.6051368713378906,-0.014894536696374416,-0.27166444063186646,0.9999092817306519,0.5393174290657043,-0.023469358682632446,-0.318890243768692,0.9999269843101501,0.5887124538421631,-0.0014229925582185388,-0.503495991230011,0.9999831914901733,0.5647581815719604,-0.004136040341109037,-0.5170966982841492,0.9999833106994629,0.7159292101860046,0.12347246706485748,-0.14601582288742065,0.999961256980896,0.3786534368991852,0.09931234270334244,-0.18194490671157837,0.9999510645866394,0.7326715588569641,0.27818262577056885,-0.04184671491384506,0.9806165099143982,0.31802234053611755,0.25211066007614136,-0.11122812330722809,0.9857048392295837,0.7550300359725952,0.421307772397995,-0.2896924316883087,0.9677074551582336,0.29093247652053833,0.38812217116355896,-0.2670040726661682,0.963499128818512,0.7577212452888489,0.4661365747451782,-0.3752857744693756,0.9386547207832336,0.28440776467323303,0.4319358170032501,-0.3405609428882599,0.9361244440078735,0.7304027080535889,0.46334949135780334,-0.46142569184303284,0.9409780502319336,0.3173397183418274,0.42888206243515015,-0.423986554145813,0.9389488101005554,0.719862163066864,0.44915756583213806,-0.32814714312553406,0.9383798837661743,0.33158308267593384,0.41692832112312317,-0.30242282152175903,0.9377781748771667,0.6109834909439087,0.39152252674102783,-0.00024429571931250393,0.9984984397888184,0.4390619695186615,0.3888678252696991,0.00031159177888184786,0.9989629983901978,0.5874229669570923,0.6322171688079834,-0.022862210869789124,0.9133036136627197,0.4300675690174103,0.6233158707618713,-0.06767424941062927,0.8895722031593323,0.5862041115760803,0.818393349647522,0.29273173213005066,0.7688701152801514,0.4282020032405853,0.8390468955039978,0.21902874112129211,0.7545908689498901,0.5734395980834961,0.8414617776870728,0.306020587682724,0.34424692392349243,0.4473441243171692,0.8610070943832397,0.2292407751083374,0.32292622327804565,0.6251737475395203,0.8737392425537109,-0.03131018951535225,0.6737289428710938,0.3841238021850586,0.8938695788383484,-0.12292271852493286,0.6761768460273743
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,562,18.7331408016444,0.5698381662368774,-0.023110929876565933,-0.5696415305137634,0.999982476234436,0.578654408454895,-0.032935403287410736,-0.5156254172325134,0.9999445676803589,0.5839253067970276,-0.03112950548529625,-0.5158175826072693,0.9999445080757141,0.5894493460655212,-0.029036328196525574,-0.5159110426902771,0.9999504685401917,0.562337338924408,-0.03469700738787651,-0.5280975103378296,0.9999472498893738,0.5555839538574219,-0.03487282618880272,-0.5281242728233337,0.9999428987503052,0.5488295555114746,-0.035166628658771515,-0.5282843708992004,0.9999446272850037,0.5870756506919861,-0.014450951479375362,-0.22995707392692566,0.9998884797096252,0.5298487544059753,-0.02184395305812359,-0.28965121507644653,0.9999085068702698,0.5736343264579773,-0.001366281183436513,-0.46287745237350464,0.9999790787696838,0.5528696179389954,-0.003650193102657795,-0.48013198375701904,0.9999783635139465,0.7054907083511353,0.11955083161592484,-0.1016966700553894,0.9999570250511169,0.3695983588695526,0.10390041768550873,-0.18239006400108337,0.9999341368675232,0.7265540361404419,0.2732537090778351,0.006723958533257246,0.9792143106460571,0.3167879283428192,0.25758111476898193,-0.1298995167016983,0.9831973314285278,0.7557891607284546,0.4163653254508972,-0.2536676526069641,0.9660857319831848,0.2913948893547058,0.3938804864883423,-0.2703477740287781,0.9573938250541687,0.7618318200111389,0.4614074230194092,-0.341839462518692,0.9366176724433899,0.28792521357536316,0.4380127191543579,-0.3475037217140198,0.9275246262550354,0.7330265045166016,0.45787322521209717,-0.42593634128570557,0.9390677809715271,0.3219538629055023,0.4333331286907196,-0.4274926483631134,0.9306753277778625,0.7205702066421509,0.4439852833747864,-0.2922023832798004,0.936385989189148,0.3364616632461548,0.4208941161632538,-0.3031899034976959,0.9294404983520508,0.609740674495697,0.39347219467163086,0.011530078016221523,0.9985240697860718,0.44522586464881897,0.39060550928115845,-0.01143349427729845,0.9989252686500549,0.5592486262321472,0.6297180652618408,-0.021729376167058945,0.8993405699729919,0.4467215836048126,0.6231143474578857,-0.07496655732393265,0.8803406953811646,0.5502118468284607,0.8175931572914124,0.3052060008049011,0.7674865126609802,0.45213958621025085,0.8366376161575317,0.2046053558588028,0.7543696761131287,0.5351775884628296,0.8425714373588562,0.31579193472862244,0.3670581579208374,0.46002906560897827,0.8609874248504639,0.21683189272880554,0.33585259318351746,0.620393693447113,0.8812572956085205,-0.011023545637726784,0.672346293926239,0.4185844361782074,0.8929118514060974,-0.12816913425922394,0.6748191118240356
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,563,18.766473792394656,0.550626814365387,-0.023413613438606262,-0.5048751831054688,0.999980092048645,0.5606690049171448,-0.03321710601449013,-0.4562928378582001,0.9999353885650635,0.5673392415046692,-0.03150822967290878,-0.45637378096580505,0.9999346137046814,0.5743577480316162,-0.029531292617321014,-0.4563448131084442,0.9999420046806335,0.540687620639801,-0.03452448546886444,-0.4578397572040558,0.9999405145645142,0.5331327319145203,-0.034416861832141876,-0.45794689655303955,0.9999361038208008,0.5254420638084412,-0.03461574390530586,-0.4581703841686249,0.99993896484375,0.5748249292373657,-0.014988640323281288,-0.21688231825828552,0.999863862991333,0.5062255263328552,-0.02169777825474739,-0.22704680263996124,0.9998937249183655,0.5578448176383972,-0.0020811359863728285,-0.42002570629119873,0.9999757409095764,0.5330175161361694,-0.003869293723255396,-0.4206758141517639,0.9999752640724182,0.6938000917434692,0.11380431801080704,-0.084233358502388,0.9999516010284424,0.35839611291885376,0.10716602951288223,-0.1688573807477951,0.9999286532402039,0.7258202433586121,0.26847854256629944,0.013537157326936722,0.9794487953186035,0.31642091274261475,0.26158130168914795,-0.1010291799902916,0.9831082820892334,0.7577561736106873,0.4114527404308319,-0.19724053144454956,0.9670077562332153,0.29139190912246704,0.3972223699092865,-0.26462745666503906,0.957196831703186,0.7645490169525146,0.45553189516067505,-0.27156782150268555,0.9379193186759949,0.2897593677043915,0.4413778781890869,-0.3378215432167053,0.9263754487037659,0.7364908456802368,0.4525207281112671,-0.35228946805000305,0.9403689503669739,0.3229531943798065,0.4364534914493561,-0.39769914746284485,0.9296250939369202,0.7241734862327576,0.43942588567733765,-0.23299457132816315,0.9375914931297302,0.3367224633693695,0.42379000782966614,-0.29195302724838257,0.9283280968666077,0.6200065016746521,0.3933281898498535,0.012404068373143673,0.9984679818153381,0.46205490827560425,0.3905104398727417,-0.012380058877170086,0.9988934993743896,0.5710246562957764,0.6287416815757751,-0.026502534747123718,0.9026620388031006,0.44455084204673767,0.6229763627052307,-0.086934395134449,0.8844461441040039,0.5599054098129272,0.8113975524902344,0.3159632086753845,0.7739788889884949,0.4488556981086731,0.8372897505760193,0.1931440234184265,0.7633144855499268,0.5480768084526062,0.8378250002861023,0.3308058977127075,0.37481677532196045,0.45966678857803345,0.8611447811126709,0.20435570180416107,0.3394642174243927,0.6207927465438843,0.8776867389678955,0.007952380925416946,0.6808724403381348,0.41712692379951477,0.896028995513916,-0.14960594475269318,0.6839523315429688
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,564,18.799806783144913,0.5383326411247253,-0.022771716117858887,-0.6590614318847656,0.9999790191650391,0.5454207062721252,-0.03258827328681946,-0.6182687878608704,0.9999332427978516,0.5495836138725281,-0.030771438032388687,-0.6184006333351135,0.9999324679374695,0.5540459752082825,-0.028724145144224167,-0.6184199452400208,0.9999403357505798,0.532067060470581,-0.03424176573753357,-0.6230037808418274,0.9999377131462097,0.5266218185424805,-0.03353497385978699,-0.6230909824371338,0.9999330639839172,0.5213075876235962,-0.03286469727754593,-0.6232661604881287,0.9999366998672485,0.5494869947433472,-0.014304785057902336,-0.35994336009025574,0.999860942363739,0.505132794380188,-0.0191209577023983,-0.39013034105300903,0.9998887181282043,0.5411787629127502,-0.0017109186155721545,-0.5591683983802795,0.9999734163284302,0.5241538882255554,-0.003469011979177594,-0.5671677589416504,0.9999723434448242,0.6811887621879578,0.11030123382806778,-0.2321610003709793,0.999944806098938,0.35708725452423096,0.1109786182641983,-0.21900822222232819,0.9999066591262817,0.7174097299575806,0.2650786340236664,-0.12255972623825073,0.9773573875427246,0.3165610134601593,0.2640652060508728,-0.16870445013046265,0.9797955751419067,0.5829711556434631,0.406485378742218,-0.29994580149650574,0.9613062739372253,0.32016170024871826,0.40448319911956787,-0.29825976490974426,0.9474050998687744,0.5812128782272339,0.4542902708053589,-0.38045549392700195,0.9296611547470093,0.3213953375816345,0.4499596357345581,-0.36032140254974365,0.913727343082428,0.5517886877059937,0.454291969537735,-0.4470248222351074,0.9317830801010132,0.49520406126976013,0.4377271831035614,-0.4344068765640259,0.9167814254760742,0.4142317771911621,0.4333890378475189,-0.3268568515777588,0.9289659857749939,0.3938768804073334,0.4331461489200592,-0.32679271697998047,0.9157059788703918,0.5288447737693787,0.39098361134529114,-0.022391313686966896,0.9984633922576904,0.47516068816185,0.39114654064178467,0.022374464198946953,0.9987786412239075,0.5179488658905029,0.62649005651474,-0.032334063202142715,0.889416515827179,0.4849497973918915,0.6228975057601929,-0.012143341824412346,0.8710072636604309,0.508689284324646,0.8199096918106079,0.228640615940094,0.7752600908279419,0.4896458685398102,0.8347470760345459,0.2050129920244217,0.7562406063079834,0.5108793377876282,0.8638484477996826,0.22924664616584778,0.40569430589675903,0.497065007686615,0.8637169599533081,0.21179111301898956,0.3548584580421448,0.5398848652839661,0.8810131549835205,-0.08540239185094833,0.6841284036636353,0.46610668301582336,0.8929008841514587,-0.11704370379447937,0.6763473153114319
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,565,18.83313977389517,0.5200293660163879,-0.022509746253490448,-0.8535268902778625,0.9999756217002869,0.5263813138008118,-0.03215043991804123,-0.8008908629417419,0.9999224543571472,0.5306154489517212,-0.03033798187971115,-0.8010352849960327,0.9999223947525024,0.5352019667625427,-0.02830813080072403,-0.8011354207992554,0.9999314546585083,0.5134627223014832,-0.03405466303229332,-0.8106910586357117,0.999927282333374,0.5086424350738525,-0.03324359282851219,-0.8108271956443787,0.9999229311943054,0.5038197636604309,-0.03205288201570511,-0.8110458254814148,0.9999266266822815,0.5314515829086304,-0.013992146588861942,-0.4842935800552368,0.9998419880867004,0.48981595039367676,-0.017621176317334175,-0.5332282781600952,0.9998661875724792,0.5247931480407715,-0.002489170292392373,-0.7335484027862549,0.9999691247940063,0.5079619288444519,-0.003780113300308585,-0.7477680444717407,0.9999665021896362,0.675411581993103,0.10811746120452881,-0.2891404926776886,0.9999369382858276,0.34954512119293213,0.11638215184211731,-0.3242016136646271,0.9998859167098999,0.7178325653076172,0.2614443004131317,-0.13047492504119873,0.9778580069541931,0.31514057517051697,0.268068790435791,-0.20641189813613892,0.97853022813797,0.696158766746521,0.40571942925453186,-0.3896946907043457,0.9618378281593323,0.3113298714160919,0.4059251546859741,-0.3983299434185028,0.945989191532135,0.7105306386947632,0.4506700336933136,-0.47699546813964844,0.9301149845123291,0.3168352246284485,0.45082393288612366,-0.4789634048938751,0.9109602570533752,0.6767321228981018,0.44852015376091003,-0.5763881206512451,0.9323853850364685,0.4002423584461212,0.4446660578250885,-0.5769315361976624,0.9141970872879028,0.6404162645339966,0.43315389752388,-0.43169429898262024,0.9290781617164612,0.38505327701568604,0.43397098779678345,-0.4378858208656311,0.9122253060340881,0.5683961510658264,0.389986515045166,-0.01670721359550953,0.9983726143836975,0.47028112411499023,0.39048323035240173,0.016574585810303688,0.9986579418182373,0.5334910750389099,0.61893230676651,-0.048944514244794846,0.8848861455917358,0.4720816910266876,0.619305431842804,-0.04117238521575928,0.8663687705993652,0.5267121195793152,0.8186455368995667,0.22931958734989166,0.7776622772216797,0.48407241702079773,0.8350659012794495,0.21849530935287476,0.7596021294593811,0.5275869369506836,0.8626173734664917,0.23524832725524902,0.41493481397628784,0.485323041677475,0.8638118505477905,0.2246752232313156,0.36447396874427795,0.5550130605697632,0.8815146088600159,-0.1080639585852623,0.6890193819999695,0.44690465927124023,0.8955233097076416,-0.12225688248872757,0.6819005012512207
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,566,18.866472764645426,0.5030017495155334,-0.02239050716161728,-0.8537075519561768,0.9999639391899109,0.5074502825737,-0.03188565745949745,-0.8056545257568359,0.999889075756073,0.5113840699195862,-0.02999786287546158,-0.8058750629425049,0.9998917579650879,0.5156399011611938,-0.027942536398768425,-0.8059946894645691,0.9999064803123474,0.4953780174255371,-0.03322351723909378,-0.8073900938034058,0.9998883605003357,0.4908810555934906,-0.031774044036865234,-0.807525634765625,0.9998818635940552,0.48627322912216187,-0.029923439025878906,-0.8077506422996521,0.999888002872467,0.5122552514076233,-0.013639282435178757,-0.49873340129852295,0.9997979998588562,0.47499093413352966,-0.015089656226336956,-0.5133717060089111,0.999778687953949,0.5082862973213196,-0.0019195523345842957,-0.7364789247512817,0.9999527335166931,0.49225950241088867,-0.003517680335789919,-0.7406591773033142,0.9999400973320007,0.6711920499801636,0.10663064569234848,-0.3481273055076599,0.9999231696128845,0.3444076180458069,0.12088969349861145,-0.2741668224334717,0.9998140931129456,0.7118873596191406,0.25682324171066284,-0.22045235335826874,0.9765719771385193,0.31403425335884094,0.27441343665122986,-0.16762873530387878,0.9737433195114136,0.5623899698257446,0.4009944796562195,-0.4159356653690338,0.9558153748512268,0.4562841057777405,0.4045647978782654,-0.3367457091808319,0.9342284202575684,0.5585312843322754,0.44950413703918457,-0.5039294362068176,0.9202485680580139,0.33469656109809875,0.46028608083724976,-0.40743350982666016,0.8958329558372498,0.5284203886985779,0.4493635892868042,-0.5797367691993713,0.9225254654884338,0.4956532418727875,0.44351664185523987,-0.4926263391971588,0.8990929126739502,0.3820692300796509,0.4368206858634949,-0.4462900757789612,0.9188440442085266,0.3776167333126068,0.4403146207332611,-0.37134242057800293,0.8963891267776489,0.5752680897712708,0.3912591338157654,-0.04489916190505028,0.9981476664543152,0.46632614731788635,0.3931202292442322,0.045080143958330154,0.9982112646102905,0.5403097867965698,0.6195300817489624,-0.059046585112810135,0.8682213425636292,0.46527522802352905,0.6199485063552856,-0.0015643173828721046,0.8492544889450073,0.5332323908805847,0.8296660780906677,0.2398146241903305,0.7605581283569336,0.47181662917137146,0.8391993045806885,0.25922977924346924,0.7408077120780945,0.5315248966217041,0.865334689617157,0.24662719666957855,0.41003942489624023,0.48264455795288086,0.8662606477737427,0.2650567889213562,0.360358864068985,0.5608099699020386,0.8871140480041504,-0.12492826581001282,0.6752557754516602,0.4482964873313904,0.8977349400520325,-0.12196362763643265,0.6649072170257568
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,567,18.899805755395683,0.4885607063770294,-0.022800665348768234,-0.8804177641868591,0.9999622106552124,0.4952789545059204,-0.03188703954219818,-0.8234239816665649,0.9998816251754761,0.5014371871948242,-0.030137568712234497,-0.8236087560653687,0.9998840689659119,0.5079334378242493,-0.028272051364183426,-0.823707103729248,0.9998994469642639,0.4776246249675751,-0.033002015203237534,-0.8274512887001038,0.9998823404312134,0.4713301956653595,-0.03162255883216858,-0.8275837302207947,0.9998763799667358,0.4647216796875,-0.029866162687540054,-0.8277980089187622,0.9998835921287537,0.5096896290779114,-0.014299158938229084,-0.4902437627315521,0.9997807145118713,0.4525986313819885,-0.014856196939945221,-0.5116651058197021,0.9997662305831909,0.49848851561546326,-0.003671773010864854,-0.7566189169883728,0.9999514222145081,0.47650599479675293,-0.0043941643089056015,-0.7628576159477234,0.9999390840530396,0.6646081209182739,0.10419271886348724,-0.2953004837036133,0.9999184012413025,0.3354167342185974,0.12387895584106445,-0.303615540266037,0.9998101592063904,0.7119524478912354,0.25201669335365295,-0.14911754429340363,0.9772632718086243,0.31329241394996643,0.279092401266098,-0.19280557334423065,0.9742250442504883,0.7168782949447632,0.38925525546073914,-0.44693341851234436,0.9570498466491699,0.3474610149860382,0.41179823875427246,-0.45329299569129944,0.935295581817627,0.7270114421844482,0.43561166524887085,-0.5450127124786377,0.9218843579292297,0.3164427578449249,0.4601602256298065,-0.5519444942474365,0.896223783493042,0.6939156651496887,0.4338633716106415,-0.6543561220169067,0.9243584871292114,0.37804925441741943,0.4535115659236908,-0.6466901898384094,0.8996009230613708,0.6736392974853516,0.4217236638069153,-0.49460694193840027,0.9202345609664917,0.3692677617073059,0.4419223964214325,-0.4942167103290558,0.8960301876068115,0.5789764523506165,0.3899278938770294,-0.04177078232169151,0.9980666041374207,0.4726121723651886,0.39309677481651306,0.041883014142513275,0.9981442093849182,0.5443102121353149,0.620043158531189,-0.08706989139318466,0.8718166351318359,0.46188589930534363,0.6201136112213135,-0.06898017227649689,0.8551609516143799,0.5407841801643372,0.8288851380348206,0.30564865469932556,0.7666587233543396,0.47001364827156067,0.8433672189712524,0.23913663625717163,0.7507922649383545,0.5393644571304321,0.8584046363830566,0.32128340005874634,0.41575175523757935,0.4725797474384308,0.8703543543815613,0.2464233636856079,0.36587271094322205,0.5685964822769165,0.885452926158905,-0.12418796122074127,0.6850082874298096,0.446585088968277,0.9096482992172241,-0.18389494717121124,0.6766912341117859
