video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,314,10.827216916780355,0.4776255190372467,0.48025476932525635,-0.22793827950954437,0.9999971985816956,0.48388391733169556,0.47438013553619385,-0.19875983893871307,0.9999953508377075,0.4881960451602936,0.47464650869369507,-0.19882036745548248,0.9999951720237732,0.49241140484809875,0.4749322831630707,-0.1988372504711151,0.9999952912330627,0.4674750864505768,0.4741165339946747,-0.20032215118408203,0.9999939799308777,0.46200692653656006,0.47430485486984253,-0.20040778815746307,0.9999940991401672,0.4568271338939667,0.4745420813560486,-0.20040956139564514,0.9999944567680359,0.49664637446403503,0.47963812947273254,-0.04965528845787048,0.9999896287918091,0.4490293264389038,0.47956302762031555,-0.058940306305885315,0.9999831318855286,0.4859005808830261,0.49044591188430786,-0.17482538521289825,0.9999983906745911,0.4664751887321472,0.4903527796268463,-0.17820803821086884,0.9999978542327881,0.5520726442337036,0.5351380109786987,0.002218864858150482,0.9999807476997375,0.39479848742485046,0.534465491771698,-0.005059107206761837,0.9999671578407288,0.5696115493774414,0.5862289071083069,-0.1030874028801918,0.9648659229278564,0.3767857849597931,0.5926806926727295,-0.10612896084785461,0.946356475353241,0.5580911040306091,0.6151469945907593,-0.34257590770721436,0.9463099241256714,0.3893476724624634,0.6163215041160583,-0.36282989382743835,0.9169077277183533,0.5570015907287598,0.6300912499427795,-0.4000391662120819,0.927747368812561,0.39056649804115295,0.6274154782295227,-0.42483046650886536,0.8984744548797607,0.5464395880699158,0.623325765132904,-0.41978055238723755,0.9301695823669434,0.39901435375213623,0.6218713521957397,-0.4467407464981079,0.9039661288261414,0.5439771413803101,0.6187035441398621,-0.35516130924224854,0.9153134226799011,0.40160810947418213,0.618237316608429,-0.37688449025154114,0.8890233635902405,0.5147000551223755,0.6374649405479431,0.008803035132586956,0.9999552369117737,0.42625680565834045,0.6400339603424072,-0.008455345407128334,0.9999265074729919,0.5512661337852478,0.6549926996231079,-0.5547754764556885,0.9954336285591125,0.40882110595703125,0.6593364477157593,-0.5539284348487854,0.9938624501228333,0.5229349136352539,0.7636817097663879,-0.4207358658313751,0.9921277165412903,0.4120900630950928,0.7640306353569031,-0.41345998644828796,0.9927111268043518,0.5040640830993652,0.7781587243080139,-0.41441261768341064,0.9766588807106018,0.4214475452899933,0.7756441235542297,-0.4053846597671509,0.958979070186615,0.5509849190711975,0.7907375693321228,-0.6179712414741516,0.992195188999176,0.40742960572242737,0.7932831048965454,-0.6133145093917847,0.9909088015556335
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,315,10.861698499317871,0.4795801043510437,0.4802965223789215,-0.25336959958076477,0.9999971389770508,0.48562437295913696,0.4744090139865875,-0.22520723938941956,0.9999953508377075,0.48982909321784973,0.47466233372688293,-0.22527331113815308,0.9999951720237732,0.49416404962539673,0.47494399547576904,-0.22530019283294678,0.9999952912330627,0.4690547287464142,0.4741409420967102,-0.22728504240512848,0.9999938011169434,0.4631059169769287,0.474321573972702,-0.22737571597099304,0.9999939799308777,0.4577464759349823,0.4745681881904602,-0.22738851606845856,0.9999942779541016,0.497969388961792,0.47958922386169434,-0.07430482655763626,0.9999896883964539,0.44932109117507935,0.4795539379119873,-0.08746509253978729,0.9999829530715942,0.4873585104942322,0.4904441833496094,-0.19860291481018066,0.9999983906745911,0.46802106499671936,0.49043208360671997,-0.20259027183055878,0.9999978542327881,0.5531996488571167,0.5351410508155823,-0.018638907000422478,0.9999805688858032,0.3947763741016388,0.5345216393470764,-0.02761739119887352,0.999966025352478,0.5697227120399475,0.5862376689910889,-0.11869845539331436,0.9635187387466431,0.37672457098960876,0.5926581025123596,-0.12551651895046234,0.9451048970222473,0.5577114820480347,0.6155014038085938,-0.35441938042640686,0.9445148706436157,0.38934755325317383,0.6164225935935974,-0.3780915141105652,0.9139755964279175,0.5561301112174988,0.6305129528045654,-0.41208353638648987,0.925926923751831,0.39057493209838867,0.6278093457221985,-0.43744540214538574,0.8954728841781616,0.5461598634719849,0.623706579208374,-0.431833952665329,0.9284314513206482,0.3990529775619507,0.6221291422843933,-0.4587971866130829,0.9011347889900208,0.5437796115875244,0.6188785433769226,-0.3670059144496918,0.9133453965187073,0.4016229510307312,0.6184496879577637,-0.39175352454185486,0.885839581489563,0.5148540735244751,0.6374711394309998,0.009089399129152298,0.9999557733535767,0.426218718290329,0.6400384306907654,-0.008741594851016998,0.9999263882637024,0.5512542724609375,0.6547784209251404,-0.5458776354789734,0.9954408407211304,0.40824344754219055,0.6588467359542847,-0.5493829250335693,0.9938362240791321,0.5228219628334045,0.7634957432746887,-0.40797334909439087,0.9922347664833069,0.4122220575809479,0.7635364532470703,-0.403931200504303,0.9927623271942139,0.5035590529441833,0.7778711915016174,-0.40153998136520386,0.9768935441970825,0.42156344652175903,0.7748051285743713,-0.39494138956069946,0.9590898156166077,0.5518554449081421,0.7906957864761353,-0.606044590473175,0.992287814617157,0.40764275193214417,0.7933304309844971,-0.6061553955078125,0.9909753799438477
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,316,10.89618008185539,0.48054710030555725,0.480297327041626,-0.2655150294303894,0.9999971985816956,0.4865974187850952,0.47440990805625916,-0.2367495447397232,0.9999955296516418,0.4907633066177368,0.4746623635292053,-0.23681339621543884,0.9999953508377075,0.49523040652275085,0.4749431014060974,-0.23683682084083557,0.9999954700469971,0.46991005539894104,0.4741421639919281,-0.23947001993656158,0.9999939799308777,0.4636985957622528,0.4743223786354065,-0.23956595361232758,0.999994158744812,0.45823168754577637,0.4745747745037079,-0.23957526683807373,0.9999944567680359,0.49898141622543335,0.4794727861881256,-0.08336072415113449,0.9999901652336121,0.4494696259498596,0.47952163219451904,-0.09971039742231369,0.9999836683273315,0.48812147974967957,0.49043989181518555,-0.20985308289527893,0.9999984502792358,0.4688904583454132,0.4904665946960449,-0.21470974385738373,0.9999979734420776,0.5537063479423523,0.5351471900939941,-0.0253521129488945,0.9999809861183167,0.3947604298591614,0.5345722436904907,-0.037751197814941406,0.9999665021896362,0.5698089003562927,0.5862141847610474,-0.12778837978839874,0.9629130363464355,0.37671077251434326,0.5926494598388672,-0.1375672072172165,0.9454853534698486,0.5577359199523926,0.6151827573776245,-0.3757184147834778,0.9442000389099121,0.3891645669937134,0.6164246201515198,-0.3979302942752838,0.9146122932434082,0.5561302900314331,0.6300804018974304,-0.43559783697128296,0.925697386264801,0.39018094539642334,0.6279511451721191,-0.45900821685791016,0.8962841033935547,0.5462212562561035,0.6233192086219788,-0.4568004012107849,0.9282262921333313,0.39877092838287354,0.6222798228263855,-0.4806906580924988,0.9019198417663574,0.5438088774681091,0.6186037063598633,-0.389299601316452,0.9130663275718689,0.40151333808898926,0.6185415983200073,-0.41190385818481445,0.8864984512329102,0.5150402784347534,0.6374174356460571,0.009289730340242386,0.9999570250511169,0.4262230396270752,0.6400026082992554,-0.008942141197621822,0.999927818775177,0.5511624217033386,0.6549057364463806,-0.5434802770614624,0.9954912066459656,0.4079548716545105,0.6595498919487,-0.5467945337295532,0.9938602447509766,0.5227137207984924,0.7633411884307861,-0.40782982110977173,0.992342472076416,0.4122360944747925,0.7634676098823547,-0.4028075337409973,0.9928192496299744,0.5033223032951355,0.7774855494499207,-0.40144750475883484,0.9772034287452698,0.4216276705265045,0.7746604084968567,-0.39401811361312866,0.9591318964958191,0.5522189140319824,0.7906479239463806,-0.6061448454856873,0.9924070835113525,0.407638818025589,0.793345034122467,-0.6062748432159424,0.9910668730735779
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,317,10.930661664392906,0.48109105229377747,0.4804591238498688,-0.2541685402393341,0.9999973177909851,0.48715561628341675,0.47449278831481934,-0.22529391944408417,0.999995768070221,0.4913899004459381,0.4747261703014374,-0.22535517811775208,0.9999956488609314,0.495847225189209,0.47499561309814453,-0.2253793179988861,0.9999957084655762,0.47038719058036804,0.4742375612258911,-0.22737687826156616,0.9999942779541016,0.4640587866306305,0.4744087755680084,-0.2274780571460724,0.9999944567680359,0.4585335850715637,0.47466933727264404,-0.2274925857782364,0.9999947547912598,0.49949440360069275,0.47947514057159424,-0.0739721804857254,0.9999907612800598,0.4495973289012909,0.4795799255371094,-0.08603985607624054,0.9999846816062927,0.4887583553791046,0.49055713415145874,-0.19884136319160461,0.9999985694885254,0.469402015209198,0.4907359182834625,-0.2027091234922409,0.9999980926513672,0.554458498954773,0.5351791381835938,-0.024636421352624893,0.999981164932251,0.39470452070236206,0.5346757769584656,-0.03494122624397278,0.9999672770500183,0.5703807473182678,0.5862613916397095,-0.12168256938457489,0.962195098400116,0.375064492225647,0.5926393866539001,-0.131387397646904,0.9467769861221313,0.5576539635658264,0.6151778697967529,-0.36856022477149963,0.9423214197158813,0.3876952528953552,0.6167665719985962,-0.3855709135532379,0.9153708815574646,0.5561180114746094,0.6301236748695374,-0.4283682405948639,0.9237091541290283,0.38891834020614624,0.6289042830467224,-0.4465278089046478,0.8968854546546936,0.5462371110916138,0.6233147978782654,-0.4489853084087372,0.9263322949409485,0.39789944887161255,0.6230460405349731,-0.46797239780426025,0.9025561809539795,0.5438178777694702,0.6186011433601379,-0.38189685344696045,0.9109433889389038,0.4007187485694885,0.6191399097442627,-0.39939674735069275,0.8872002959251404,0.5154900550842285,0.637415885925293,0.008410639129579067,0.9999581575393677,0.4262239634990692,0.6400073170661926,-0.008048374205827713,0.9999294877052307,0.5511795282363892,0.6548298001289368,-0.5638529658317566,0.9956815242767334,0.4068344831466675,0.6595481038093567,-0.5577178597450256,0.9940202236175537,0.5228332281112671,0.7632506489753723,-0.43547406792640686,0.9925968647003174,0.41226962208747864,0.7635933756828308,-0.4289973974227905,0.992974042892456,0.5041483044624329,0.7773082256317139,-0.4297368824481964,0.9778525233268738,0.4216870367527008,0.7747480869293213,-0.4222128987312317,0.9598872065544128,0.5521768927574158,0.7906244397163391,-0.639991283416748,0.9926624894142151,0.40743932127952576,0.7933826446533203,-0.6432292461395264,0.9912552237510681
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,318,10.965143246930422,0.48132243752479553,0.48052293062210083,-0.24950681626796722,0.9999974966049194,0.48740100860595703,0.4745243191719055,-0.2205331176519394,0.9999960064888,0.4916616380214691,0.4747465252876282,-0.22059547901153564,0.9999959468841553,0.49610668420791626,0.475010484457016,-0.2206217348575592,0.9999959468841553,0.47060495615005493,0.4742812514305115,-0.22240588068962097,0.9999946355819702,0.4642581045627594,0.4744522273540497,-0.22250844538211823,0.9999948143959045,0.45871102809906006,0.47472167015075684,-0.22252345085144043,0.9999950528144836,0.4997543394565582,0.4794727861881256,-0.07018042355775833,0.9999913573265076,0.44970935583114624,0.47959885001182556,-0.08043038845062256,0.9999856352806091,0.48910513520240784,0.49059537053108215,-0.19412176311016083,0.9999986886978149,0.4696316123008728,0.4908647835254669,-0.19767433404922485,0.9999982118606567,0.5549980998039246,0.5352644920349121,-0.015477500855922699,0.9999814629554749,0.39471134543418884,0.5346989035606384,-0.028239287436008453,0.9999681115150452,0.5711926221847534,0.5865182280540466,-0.12135789543390274,0.9617556929588318,0.3739564120769501,0.592626690864563,-0.12763100862503052,0.9479666948318481,0.5576886534690857,0.6151812672615051,-0.36272701621055603,0.9414099454879761,0.38680481910705566,0.6168266534805298,-0.38051164150238037,0.9163739085197449,0.5566079020500183,0.6301771402359009,-0.42277032136917114,0.9228582382202148,0.3879736065864563,0.6291339993476868,-0.44159916043281555,0.8979012966156006,0.5464563965797424,0.6233180165290833,-0.4432835578918457,0.9255461692810059,0.39729225635528564,0.6232703924179077,-0.4633534848690033,0.9035687446594238,0.5439141988754272,0.6186056137084961,-0.3760285973548889,0.9100443720817566,0.4001508355140686,0.6193159222602844,-0.3944260776042938,0.8882848620414734,0.5155036449432373,0.6374340057373047,0.008405481465160847,0.9999595284461975,0.42613083124160767,0.6400273442268372,-0.00804161187261343,0.9999313950538635,0.5513550043106079,0.6545407772064209,-0.5681911706924438,0.9958451986312866,0.4066905081272125,0.6594841480255127,-0.5681922435760498,0.9942002296447754,0.5228208303451538,0.7632612586021423,-0.4332333207130432,0.9928354024887085,0.4123074412345886,0.7636048793792725,-0.4329977333545685,0.9931601881980896,0.5041478872299194,0.7772925496101379,-0.42677611112594604,0.9784944653511047,0.42171710729599,0.7747448086738586,-0.42527830600738525,0.9607398509979248,0.5521681308746338,0.7906203866004944,-0.6359240412712097,0.9928976893424988,0.40744099020957947,0.7933843731880188,-0.6467044353485107,0.9914819002151489
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,319,10.99962482946794,0.4812505841255188,0.48114365339279175,-0.25428447127342224,0.9999975562095642,0.48741501569747925,0.4748518168926239,-0.2246534824371338,0.9999961853027344,0.49176475405693054,0.4750485122203827,-0.2247193157672882,0.9999961256980896,0.49624553322792053,0.47529029846191406,-0.224754199385643,0.9999961256980896,0.47058525681495667,0.4746619462966919,-0.2263244241476059,0.9999948143959045,0.46426859498023987,0.4748249650001526,-0.22643454372882843,0.9999949932098389,0.45873111486434937,0.47508272528648376,-0.22645607590675354,0.999995231628418,0.4999861717224121,0.4798887372016907,-0.06810256093740463,0.999991774559021,0.4497276842594147,0.4802456498146057,-0.0782652422785759,0.9999862909317017,0.48926448822021484,0.49122878909111023,-0.19617998600006104,0.9999987483024597,0.46959879994392395,0.49157634377479553,-0.19954271614551544,0.9999983310699463,0.5556887984275818,0.5355015993118286,-0.009635549038648605,0.9999815225601196,0.3946364223957062,0.5348402261734009,-0.02158220484852791,0.9999680519104004,0.5736573934555054,0.5877634882926941,-0.11944857239723206,0.9617516398429871,0.3702643811702728,0.5935266613960266,-0.12590058147907257,0.9492360949516296,0.5572292804718018,0.615368664264679,-0.3702057898044586,0.9414405226707458,0.3868972063064575,0.6173971891403198,-0.38543573021888733,0.9172939658164978,0.555251955986023,0.6301921606063843,-0.4332880675792694,0.9231836795806885,0.38886457681655884,0.6294010877609253,-0.4489488899707794,0.898590087890625,0.5455738306045532,0.623310923576355,-0.4537803828716278,0.9259315729141235,0.3990565240383148,0.6236361265182495,-0.4698588252067566,0.9041946530342102,0.5432279109954834,0.6186453104019165,-0.38357359170913696,0.9103021621704102,0.4013884365558624,0.6198118925094604,-0.39883410930633545,0.8886517286300659,0.5155093669891357,0.637948215007782,0.008474527858197689,0.9999602437019348,0.4255571961402893,0.6405206918716431,-0.00810673926025629,0.9999314546585083,0.5514124035835266,0.6542677283287048,-0.581791877746582,0.9959612488746643,0.4067026674747467,0.658977746963501,-0.582253634929657,0.9942499995231628,0.5228140950202942,0.7633681893348694,-0.4289584159851074,0.9929493069648743,0.41251957416534424,0.763606607913971,-0.4334128499031067,0.9932531714439392,0.5041232705116272,0.7773069143295288,-0.42196106910705566,0.9787343144416809,0.42194807529449463,0.7747197151184082,-0.4246317744255066,0.9613897204399109,0.5513230562210083,0.7908957600593567,-0.6328893303871155,0.993005633354187,0.4074142277240753,0.7934068441390991,-0.6523170471191406,0.9916244745254517
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,320,11.034106412005457,0.48125359416007996,0.48153218626976013,-0.2665463984012604,0.999997615814209,0.4874506890773773,0.47507473826408386,-0.2364678531885147,0.9999963641166687,0.49187326431274414,0.47525250911712646,-0.23653119802474976,0.9999963045120239,0.49636226892471313,0.4754772484302521,-0.23656734824180603,0.9999963045120239,0.4705638289451599,0.4749360680580139,-0.23781555891036987,0.9999949932098389,0.46426552534103394,0.4751012325286865,-0.2379322201013565,0.9999951720237732,0.45873796939849854,0.47535955905914307,-0.23795658349990845,0.9999954104423523,0.500116229057312,0.480116605758667,-0.07288124412298203,0.9999921321868896,0.4497394561767578,0.48066985607147217,-0.08196864277124405,0.9999868869781494,0.489467054605484,0.4915545582771301,-0.2060539573431015,0.9999988079071045,0.4696204960346222,0.4920112192630768,-0.20899280905723572,0.9999984502792358,0.5560919642448425,0.5355179905891418,-0.009087011218070984,0.9999816417694092,0.3946363925933838,0.5348732471466064,-0.02000107243657112,0.9999682903289795,0.575441837310791,0.5885396003723145,-0.11950547993183136,0.9617348313331604,0.3681918978691101,0.594020664691925,-0.12377800047397614,0.9507265090942383,0.55653977394104,0.6155215501785278,-0.3880680501461029,0.9411123394966125,0.3869152069091797,0.6177852153778076,-0.3937758505344391,0.9184759259223938,0.5536022186279297,0.6301928162574768,-0.45317646861076355,0.9231230020523071,0.38912102580070496,0.629771888256073,-0.45902740955352783,0.8995055556297302,0.5445998311042786,0.6233097314834595,-0.4745504856109619,0.9259302616119385,0.3994677662849426,0.6240710616111755,-0.4801819324493408,0.9050463438034058,0.5423725247383118,0.618733286857605,-0.40199601650238037,0.9100391864776611,0.4016134440898895,0.6202777624130249,-0.4073062837123871,0.8892646431922913,0.5157063603401184,0.6381245255470276,0.008360478095710278,0.9999610185623169,0.4254571199417114,0.6407886743545532,-0.007987638004124165,0.9999319314956665,0.551408588886261,0.653684139251709,-0.5928214192390442,0.9961138963699341,0.40673208236694336,0.6584755778312683,-0.5875135064125061,0.9943457245826721,0.522824764251709,0.7633978128433228,-0.4278353452682495,0.9931188821792603,0.41264504194259644,0.763623833656311,-0.4316067695617676,0.9933782815933228,0.5044642090797424,0.7773012518882751,-0.42003437876701355,0.9789351224899292,0.4220743775367737,0.7747213840484619,-0.42255091667175293,0.9620512127876282,0.5502644181251526,0.7910772562026978,-0.636665403842926,0.9931544661521912,0.40733104944229126,0.7934153079986572,-0.6548553705215454,0.9918001294136047
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,321,11.068587994542975,0.48103800415992737,0.48480311036109924,-0.2917739152908325,0.9999974370002747,0.48733025789260864,0.4786751866340637,-0.2641178369522095,0.9999961256980896,0.4917435944080353,0.47886180877685547,-0.2641678750514984,0.9999961256980896,0.4961991310119629,0.4790686070919037,-0.26419755816459656,0.9999960064888,0.4705486595630646,0.4785967171192169,-0.26443856954574585,0.999994695186615,0.4642956554889679,0.4788169860839844,-0.26455122232437134,0.9999949336051941,0.4587976932525635,0.47906285524368286,-0.2645823657512665,0.9999951720237732,0.5000002384185791,0.4833824336528778,-0.10471779853105545,0.9999917149543762,0.44975918531417847,0.4833433926105499,-0.10956686735153198,0.999986469745636,0.4894564747810364,0.49408313632011414,-0.23239457607269287,0.9999988079071045,0.46947893500328064,0.4941801130771637,-0.23402221500873566,0.9999984502792358,0.5565487146377563,0.5362539291381836,-0.03185821324586868,0.9999817609786987,0.39457017183303833,0.5350722074508667,-0.03488645330071449,0.9999691247940063,0.5787092447280884,0.5899884104728699,-0.13076695799827576,0.9625292420387268,0.3628915250301361,0.5942243337631226,-0.12571850419044495,0.9529642462730408,0.556307315826416,0.6156429648399353,-0.38851287961006165,0.9421635866165161,0.3866710364818573,0.618381679058075,-0.3892436921596527,0.9207592606544495,0.5523059964179993,0.630073070526123,-0.4513692855834961,0.9243997931480408,0.38914328813552856,0.6309138536453247,-0.45255541801452637,0.9012957215309143,0.5438168048858643,0.6232689619064331,-0.472588449716568,0.9271476864814758,0.39955228567123413,0.6254759430885315,-0.47330257296562195,0.9066312909126282,0.5420695543289185,0.6187390089035034,-0.4018571972846985,0.9111478924751282,0.40163376927375793,0.6211531162261963,-0.40234512090682983,0.8906593322753906,0.5157074332237244,0.6382454037666321,0.00842372141778469,0.9999606013298035,0.4252717196941376,0.6408922672271729,-0.008050777018070221,0.9999310374259949,0.5516788363456726,0.6536826491355896,-0.5863826870918274,0.996113121509552,0.406782329082489,0.6585485935211182,-0.5780379176139832,0.9942163228988647,0.5227080583572388,0.7637246251106262,-0.4101170599460602,0.9930684566497803,0.4126456379890442,0.763629138469696,-0.4141392409801483,0.9932922124862671,0.5041720867156982,0.7778468132019043,-0.4010244607925415,0.978706955909729,0.4220131039619446,0.7747238278388977,-0.40365928411483765,0.9618865847587585,0.5502914786338806,0.7910810112953186,-0.6144019961357117,0.9930473566055298,0.4063638746738434,0.7934195399284363,-0.6337709426879883,0.991717517375946
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,322,11.103069577080491,0.48092955350875854,0.4859047830104828,-0.2986300587654114,0.9999973177909851,0.48721814155578613,0.479971706867218,-0.27155601978302,0.9999960064888,0.491644948720932,0.48019567131996155,-0.2716010510921478,0.9999960064888,0.49605801701545715,0.48041966557502747,-0.2716309726238251,0.9999958276748657,0.47052887082099915,0.47982242703437805,-0.27213335037231445,0.9999945163726807,0.4643397033214569,0.4800410270690918,-0.272247314453125,0.9999948143959045,0.4588792622089386,0.4802852272987366,-0.27227479219436646,0.9999949932098389,0.49982982873916626,0.48460736870765686,-0.11284446716308594,0.9999914765357971,0.44982194900512695,0.4844202995300293,-0.11886225640773773,0.9999863505363464,0.48943424224853516,0.495033860206604,-0.23926788568496704,0.9999988079071045,0.46945470571517944,0.4949997067451477,-0.24122177064418793,0.9999984502792358,0.5569233298301697,0.5366023778915405,-0.0372961163520813,0.9999819397926331,0.39457252621650696,0.5351564288139343,-0.04234658181667328,0.9999701380729675,0.5802686214447021,0.5914646983146667,-0.13384346663951874,0.9629114866256714,0.36125892400741577,0.5944751501083374,-0.12976761162281036,0.9551330208778381,0.556236982345581,0.6156944632530212,-0.38921529054641724,0.9423733353614807,0.38668856024742126,0.6191953420639038,-0.3892744183540344,0.9227088093757629,0.5518925786018372,0.6299355030059814,-0.4516662657260895,0.9246797561645508,0.38968560099601746,0.6318865418434143,-0.451722651720047,0.9027377367019653,0.5435777902603149,0.6232131719589233,-0.473110169172287,0.9274317622184753,0.4002772569656372,0.6264338493347168,-0.4716472625732422,0.907909631729126,0.5418860912322998,0.618739128112793,-0.40265464782714844,0.9112114906311035,0.4020538926124573,0.6219293475151062,-0.40176767110824585,0.8917605876922607,0.5158044695854187,0.638241708278656,0.008507969789206982,0.9999605417251587,0.4252391755580902,0.6408873200416565,-0.008133639581501484,0.9999307990074158,0.551668643951416,0.6536836624145508,-0.5781562924385071,0.9961256980895996,0.4068257510662079,0.658575713634491,-0.5734745264053345,0.9941571950912476,0.5227220058441162,0.7644132971763611,-0.4099498391151428,0.9930800199508667,0.41264089941978455,0.7636013627052307,-0.4111928641796112,0.993251621723175,0.5044403672218323,0.7788458466529846,-0.40121254324913025,0.9786462187767029,0.4219195544719696,0.7746689319610596,-0.4009874165058136,0.9618147611618042,0.550557553768158,0.7910687327384949,-0.6142305135726929,0.9930235743522644,0.40559643507003784,0.7934216856956482,-0.6300793290138245,0.9916801452636719
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,323,11.137551159618008,0.4800927937030792,0.48901334404945374,-0.2860207259654999,0.9999973773956299,0.4866238236427307,0.482219934463501,-0.2581349313259125,0.9999961256980896,0.4911319613456726,0.48244261741638184,-0.25819316506385803,0.9999961256980896,0.49554023146629333,0.48271533846855164,-0.25823381543159485,0.9999959468841553,0.47020578384399414,0.482187420129776,-0.2587266266345978,0.999994695186615,0.46425798535346985,0.48243457078933716,-0.2588469386100769,0.9999949932098389,0.45886918902397156,0.4828079044818878,-0.25887852907180786,0.9999951720237732,0.4995722472667694,0.48722007870674133,-0.09905418008565903,0.9999918341636658,0.4498337507247925,0.487143874168396,-0.1064816489815712,0.9999870657920837,0.48927074670791626,0.4979943633079529,-0.22652101516723633,0.9999988675117493,0.4690057337284088,0.49763575196266174,-0.2286844253540039,0.9999985694885254,0.5571649670600891,0.5378843545913696,-0.024037037044763565,0.9999822378158569,0.39429232478141785,0.5364815592765808,-0.0382748618721962,0.9999715089797974,0.5835505127906799,0.5933215618133545,-0.12271328270435333,0.96424400806427,0.35552161931991577,0.5949440002441406,-0.12801238894462585,0.9577097296714783,0.5564104914665222,0.6158716678619385,-0.38315361738204956,0.94404137134552,0.38639435172080994,0.619142472743988,-0.39330407977104187,0.9256816506385803,0.5519196391105652,0.6297206282615662,-0.4455643892288208,0.9266997575759888,0.38971737027168274,0.6318308115005493,-0.4566797912120819,0.9055536389350891,0.5435972213745117,0.6229836344718933,-0.46754544973373413,0.9293729066848755,0.4004423916339874,0.626307487487793,-0.4737175405025482,0.9104279279708862,0.5420816540718079,0.6186746954917908,-0.39673030376434326,0.9131952524185181,0.40209031105041504,0.6218592524528503,-0.4044220447540283,0.8940869569778442,0.5157892107963562,0.6384273171424866,0.010044059716165066,0.9999606013298035,0.4245833456516266,0.6411377191543579,-0.00965355709195137,0.9999308586120605,0.5509596467018127,0.6536585688591003,-0.5823726058006287,0.9960686564445496,0.4077223241329193,0.659488320350647,-0.5793840885162354,0.9939773082733154,0.5227063894271851,0.7644813656806946,-0.44733232259750366,0.9928333759307861,0.41260474920272827,0.76397705078125,-0.4548339545726776,0.9931078553199768,0.5046802163124084,0.7790498733520508,-0.44140344858169556,0.9789305925369263,0.42135998606681824,0.7750943303108215,-0.44928282499313354,0.962024986743927,0.5522177815437317,0.7902974486351013,-0.6510307192802429,0.992841362953186,0.40369588136672974,0.7933778762817383,-0.6817081570625305,0.9915372729301453
