video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,68,2.2666118500604595,0.42528101801872253,0.41350454092025757,-0.28497037291526794,0.9999933242797852,0.43456611037254333,0.4063666760921478,-0.26150158047676086,0.9999743700027466,0.439961701631546,0.4069530963897705,-0.2615291178226471,0.9999733567237854,0.4449625313282013,0.40765830874443054,-0.2615508735179901,0.9999740719795227,0.41757482290267944,0.405416876077652,-0.2601078450679779,0.9999759197235107,0.4105300307273865,0.4053621292114258,-0.2600520849227905,0.9999747276306152,0.4036366641521454,0.40550777316093445,-0.26001617312431335,0.9999762773513794,0.4517163634300232,0.41411203145980835,-0.10560406744480133,0.9999457597732544,0.3914998471736908,0.4114769399166107,-0.10013063251972198,0.9999563694000244,0.4340667426586151,0.42464908957481384,-0.22404074668884277,0.9999873042106628,0.4117092490196228,0.4233970046043396,-0.22261719405651093,0.9999876618385315,0.5021297335624695,0.47669681906700134,-0.021707510575652122,0.9999838471412659,0.32825377583503723,0.4693257808685303,-0.014358744025230408,0.9999695420265198,0.515900194644928,0.5559064745903015,0.03832166641950607,0.9801981449127197,0.3046014606952667,0.5488083958625793,0.041798923164606094,0.973908007144928,0.5110048651695251,0.6285208463668823,-0.08151881396770477,0.9775988459587097,0.2816038429737091,0.6145583391189575,-0.06787427514791489,0.962452232837677,0.5088827610015869,0.6499534845352173,-0.12398585677146912,0.9601017832756042,0.2779330611228943,0.6380676031112671,-0.11210066825151443,0.9361761808395386,0.49254652857780457,0.6467163562774658,-0.16995903849601746,0.9606410264968872,0.28876468539237976,0.6358019113540649,-0.16341881453990936,0.9385774731636047,0.4891280233860016,0.640978217124939,-0.10154594480991364,0.9524728059768677,0.29519858956336975,0.6295965313911438,-0.09156294167041779,0.9328896999359131,0.44313502311706543,0.6220804452896118,-0.008334033191204071,0.9998270273208618,0.340362012386322,0.6159760355949402,0.008137725293636322,0.9998034834861755,0.42287492752075195,0.7413269281387329,-0.0760863795876503,0.9853318929672241,0.33572256565093994,0.7333715558052063,-0.038427650928497314,0.9738986492156982,0.4107741117477417,0.8547719717025757,0.04244532808661461,0.9790565371513367,0.35410991311073303,0.8504890203475952,0.09884536266326904,0.9699042439460754,0.4079306423664093,0.8682723641395569,0.04026896506547928,0.735398530960083,0.3676895797252655,0.8646114468574524,0.09954848140478134,0.7041773796081543,0.41400015354156494,0.8868467211723328,-0.17642027139663696,0.9629314541816711,0.3176780939102173,0.8902752995491028,-0.10074684768915176,0.9571188688278198
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,69,2.2999443772672308,0.4248577058315277,0.41263994574546814,-0.2605522871017456,0.9999925494194031,0.43416357040405273,0.4053017199039459,-0.23666433990001678,0.9999714493751526,0.43945690989494324,0.40581464767456055,-0.2366994023323059,0.999970555305481,0.44453516602516174,0.40651068091392517,-0.2367275059223175,0.9999713897705078,0.4172942340373993,0.40440741181373596,-0.2350434809923172,0.9999731183052063,0.4101879596710205,0.4043559432029724,-0.23498684167861938,0.9999718070030212,0.40328875184059143,0.40448373556137085,-0.2349521815776825,0.9999732971191406,0.4513092637062073,0.4128982126712799,-0.08178967237472534,0.9999415874481201,0.39116913080215454,0.4102036654949188,-0.07589981704950333,0.9999503493309021,0.4337849020957947,0.42376211285591125,-0.2002069354057312,0.9999860525131226,0.41161707043647766,0.4225369691848755,-0.19855859875679016,0.9999858140945435,0.5029425024986267,0.47563955187797546,-0.0036838464438915253,0.999983549118042,0.32853737473487854,0.46881914138793945,0.000611248251516372,0.9999678134918213,0.517425000667572,0.5557122230529785,0.047984346747398376,0.980498731136322,0.30509862303733826,0.5486762523651123,0.04745769873261452,0.9719009399414062,0.5139809250831604,0.6284886002540588,-0.07429629564285278,0.977438747882843,0.281137079000473,0.6140722632408142,-0.06098583713173866,0.9611156582832336,0.5121299624443054,0.6500246524810791,-0.11810120195150375,0.9596576690673828,0.27684757113456726,0.6374424695968628,-0.10567187517881393,0.9342647790908813,0.4965972602367401,0.646849513053894,-0.16210386157035828,0.9603093266487122,0.28707441687583923,0.6353214979171753,-0.1547185182571411,0.9368554353713989,0.49312347173690796,0.6411342620849609,-0.09371288120746613,0.951981782913208,0.2934035360813141,0.6292111277580261,-0.08365281671285629,0.9307945966720581,0.4435718357563019,0.6217001080513,-0.009085288271307945,0.9998131394386292,0.3412860631942749,0.615811824798584,0.008895358070731163,0.9997838139533997,0.4229273796081543,0.7413304448127747,-0.08127646893262863,0.9834430813789368,0.3388815224170685,0.7341512441635132,-0.04372413083910942,0.9701270461082458,0.41084644198417664,0.8565665483474731,0.0321185365319252,0.9769952893257141,0.3555909991264343,0.854090690612793,0.09318715333938599,0.9664024710655212,0.4089545011520386,0.8706117868423462,0.029684215784072876,0.7243369817733765,0.3682050108909607,0.8685200810432434,0.09422284364700317,0.6958011388778687,0.40998756885528564,0.8877496123313904,-0.1872176229953766,0.9597296714782715,0.32023122906684875,0.8925056457519531,-0.10573944449424744,0.9532210230827332
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,70,2.3332769044740025,0.42473599314689636,0.4113214612007141,-0.3953653573989868,0.9999924302101135,0.43410229682922363,0.40395084023475647,-0.3685198724269867,0.9999712705612183,0.43927448987960815,0.40439751744270325,-0.368561714887619,0.9999706149101257,0.4442930221557617,0.40503305196762085,-0.3685986399650574,0.999971330165863,0.41673600673675537,0.4031919240951538,-0.36776021122932434,0.9999725818634033,0.4095064401626587,0.4032308757305145,-0.3677348792552948,0.999971330165863,0.4023853540420532,0.4034252464771271,-0.36772048473358154,0.9999725222587585,0.4510984718799591,0.4112883508205414,-0.18669383227825165,0.9999427199363708,0.39088690280914307,0.40900400280952454,-0.18468019366264343,0.9999490976333618,0.43366897106170654,0.422590047121048,-0.3246135413646698,0.9999862313270569,0.41104745864868164,0.4215736389160156,-0.3242303133010864,0.9999856352806091,0.5034275054931641,0.47480425238609314,-0.0680520161986351,0.9999837875366211,0.3284255564212799,0.46882790327072144,-0.06341483443975449,0.9999662041664124,0.5187613368034363,0.5556922554969788,0.011176010593771935,0.981586754322052,0.3046534061431885,0.5487595200538635,0.0003665910044219345,0.9711127281188965,0.5163413286209106,0.6286671161651611,-0.1428777277469635,0.9782838225364685,0.279596209526062,0.6141330003738403,-0.14640776813030243,0.9607609510421753,0.5147882699966431,0.6504352688789368,-0.19288045167922974,0.9606893062591553,0.2757585048675537,0.6376718878746033,-0.19703777134418488,0.9335883259773254,0.49992498755455017,0.6475011706352234,-0.24542345106601715,0.9614495038986206,0.28566575050354004,0.6358307003974915,-0.2549557089805603,0.9363004565238953,0.49629247188568115,0.6415907740592957,-0.165829136967659,0.9531593322753906,0.29126864671707153,0.6294821500778198,-0.1724364310503006,0.9297171235084534,0.4438542425632477,0.6215304136276245,-0.010414877906441689,0.9998002052307129,0.34166982769966125,0.615763783454895,0.010258146561682224,0.9997615218162537,0.42292192578315735,0.7413979172706604,-0.0885712057352066,0.9824361205101013,0.3404853343963623,0.7354400753974915,-0.04516123607754707,0.9682705998420715,0.4110602140426636,0.8573541641235352,0.042526744306087494,0.9763909578323364,0.35619693994522095,0.857134997844696,0.09844348579645157,0.9645216464996338,0.4087771773338318,0.87065589427948,0.04067166894674301,0.7232744693756104,0.3667939007282257,0.8717854022979736,0.09867369383573532,0.6936264634132385,0.4100233316421509,0.8888824582099915,-0.19487735629081726,0.9586285948753357,0.32796376943588257,0.8952469229698181,-0.11070793867111206,0.9508455991744995
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,71,2.3666094316807738,0.42281875014305115,0.4100978672504425,-0.4026243984699249,0.9999921321868896,0.4326951801776886,0.4027386009693146,-0.37509027123451233,0.9999704957008362,0.43778201937675476,0.40315312147140503,-0.37512966990470886,0.9999700784683228,0.4428815543651581,0.403776079416275,-0.3751567006111145,0.9999707341194153,0.41398003697395325,0.4021369218826294,-0.37404781579971313,0.9999715685844421,0.40632960200309753,0.4022495150566101,-0.37403395771980286,0.9999702572822571,0.399770587682724,0.4025336802005768,-0.37403276562690735,0.9999711513519287,0.45064401626586914,0.4098525047302246,-0.18910863995552063,0.9999430179595947,0.39044174551963806,0.40817975997924805,-0.1852945238351822,0.999946653842926,0.43275704979896545,0.4214133322238922,-0.3304156959056854,0.9999861717224121,0.4087548553943634,0.42062902450561523,-0.32944849133491516,0.9999850988388062,0.5040554404258728,0.47380995750427246,-0.0654318630695343,0.9999838471412659,0.3285634517669678,0.46883827447891235,-0.06155187264084816,0.9999644160270691,0.5205130577087402,0.5554311871528625,0.015414447523653507,0.9826300740242004,0.30420494079589844,0.548820436000824,0.00545677961781621,0.9703376293182373,0.5191172361373901,0.6286500692367554,-0.1436343640089035,0.9791572690010071,0.278181254863739,0.6143012046813965,-0.14132867753505707,0.960339367389679,0.516905665397644,0.650484025478363,-0.1938164234161377,0.9618166089057922,0.2734774649143219,0.6378416419029236,-0.19129273295402527,0.9326670169830322,0.502845048904419,0.6476220488548279,-0.2476997971534729,0.9626697897911072,0.2835954427719116,0.6365045309066772,-0.25079357624053955,0.9355139136314392,0.49937546253204346,0.6416326761245728,-0.16723594069480896,0.9544231295585632,0.2891703248023987,0.6301988363265991,-0.16795197129249573,0.9284041523933411,0.44482865929603577,0.6215170621871948,-0.010228282772004604,0.999783992767334,0.3420574963092804,0.615752100944519,0.010084645822644234,0.9997405409812927,0.4229591488838196,0.7413389086723328,-0.09100382775068283,0.9812585711479187,0.3404310345649719,0.7355373501777649,-0.050547417253255844,0.9663411974906921,0.41080528497695923,0.8574649095535278,0.048993486911058426,0.9755054712295532,0.3555915653705597,0.8577365279197693,0.09979939460754395,0.9624866843223572,0.40846434235572815,0.8704034686088562,0.047648027539253235,0.7215471267700195,0.36587589979171753,0.8722614645957947,0.09942647814750671,0.6906953454017639,0.4053195118904114,0.8904810547828674,-0.19062601029872894,0.9572156667709351,0.3305444121360779,0.8965604901313782,-0.11903166025876999,0.9483142495155334
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,72,2.3999419588875455,0.4198923707008362,0.4092981219291687,-0.33079424500465393,0.9999917149543762,0.43041953444480896,0.40186911821365356,-0.3055572211742401,0.9999686479568481,0.4359743893146515,0.4022255837917328,-0.3055892288684845,0.999968409538269,0.44070103764533997,0.402802437543869,-0.3056025803089142,0.999968945980072,0.41049516201019287,0.4014322757720947,-0.30377477407455444,0.9999701380729675,0.4029200077056885,0.4016278088092804,-0.3037387728691101,0.9999690055847168,0.3970208466053009,0.4020647406578064,-0.3037244379520416,0.9999697804450989,0.44950854778289795,0.4085679054260254,-0.14164850115776062,0.9999400973320007,0.38903385400772095,0.4075610041618347,-0.13455484807491302,0.9999436736106873,0.43109408020973206,0.4205951988697052,-0.26722005009651184,0.9999852776527405,0.4059973955154419,0.4200234115123749,-0.2653059959411621,0.9999839663505554,0.5039681196212769,0.47259578108787537,-0.043143145740032196,0.9999834299087524,0.3283797800540924,0.46876800060272217,-0.03993324562907219,0.9999632239341736,0.5225552320480347,0.5545818209648132,0.021498462185263634,0.9832763075828552,0.30397656559944153,0.5491881966590881,0.014295743778347969,0.9700811505317688,0.5235855579376221,0.6279460787773132,-0.11853659898042679,0.979678213596344,0.2768130898475647,0.6181289553642273,-0.11224932223558426,0.9605194330215454,0.5199266672134399,0.6503378748893738,-0.1643332540988922,0.9624581933021545,0.27176424860954285,0.6413822770118713,-0.15999886393547058,0.9325247406959534,0.5069125294685364,0.6475552916526794,-0.21208587288856506,0.9634057283401489,0.282550573348999,0.6409626603126526,-0.21273532509803772,0.935431182384491,0.5037635564804077,0.6414800882339478,-0.1395748406648636,0.9552773833274841,0.2881720960140228,0.6341407895088196,-0.13606037199497223,0.9281885623931885,0.4462689459323883,0.6210938692092896,-0.011451497673988342,0.9997674822807312,0.3425619602203369,0.6154942512512207,0.011295972391963005,0.9997221827507019,0.4233846664428711,0.7405494451522827,-0.09035881608724594,0.9796499609947205,0.34146377444267273,0.7347537875175476,-0.04987847059965134,0.9635319709777832,0.4100077450275421,0.8574826121330261,0.032754093408584595,0.9735667705535889,0.3547850549221039,0.8582813739776611,0.08865265548229218,0.959815263748169,0.40812039375305176,0.8703652024269104,0.030503861606121063,0.7123396992683411,0.36501818895339966,0.8728015422821045,0.08827804028987885,0.6853446960449219,0.399032860994339,0.8916515111923218,-0.19249440729618073,0.9544443488121033,0.3299373388290405,0.897550106048584,-0.12029033154249191,0.9452974200248718
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,73,2.4332744860943167,0.41622379422187805,0.4078565537929535,-0.31905895471572876,0.999990701675415,0.4273122251033783,0.4003925025463104,-0.2925069332122803,0.9999644160270691,0.43371787667274475,0.4007154405117035,-0.29250815510749817,0.9999642968177795,0.4382038712501526,0.4011879563331604,-0.2925007939338684,0.9999650716781616,0.4067516624927521,0.4001293480396271,-0.29704749584198,0.9999666213989258,0.39971572160720825,0.40041419863700867,-0.29693031311035156,0.9999653100967407,0.3941269814968109,0.40104031562805176,-0.2967933118343353,0.9999662637710571,0.44758108258247375,0.40666624903678894,-0.13528093695640564,0.9999332427978516,0.38680124282836914,0.40644368529319763,-0.11022280156612396,0.999935507774353,0.42900609970092773,0.41922539472579956,-0.2599047124385834,0.9999833703041077,0.4028836488723755,0.41895923018455505,-0.259651243686676,0.999981701374054,0.5037879943847656,0.4706861078739166,-0.03174642100930214,0.9999825358390808,0.3280496597290039,0.4683958888053894,-0.015986794605851173,0.9999610185623169,0.5236650705337524,0.55244380235672,0.026031097397208214,0.9837023019790649,0.30317142605781555,0.5490578413009644,0.03985551744699478,0.9694679975509644,0.5276609063148499,0.6262034177780151,-0.11660928279161453,0.9800715446472168,0.27413448691368103,0.619397759437561,-0.07321389764547348,0.9597324728965759,0.5235984921455383,0.6497693657875061,-0.15644767880439758,0.9629058837890625,0.2688041627407074,0.643143892288208,-0.11607549339532852,0.9308202266693115,0.5110112428665161,0.64716637134552,-0.21087324619293213,0.9639353156089783,0.27933579683303833,0.6425020098686218,-0.1638563722372055,0.933876097202301,0.5076505541801453,0.6410419940948486,-0.1353154331445694,0.9558506011962891,0.2849177420139313,0.6353103518486023,-0.09494611620903015,0.926419734954834,0.44763585925102234,0.6208025217056274,-0.011141791939735413,0.9997377991676331,0.3425508141517639,0.6154494285583496,0.010986221954226494,0.9996969699859619,0.42373088002204895,0.740327775478363,-0.08483872562646866,0.9776453375816345,0.3412894904613495,0.7346318364143372,-0.05609646812081337,0.9609588980674744,0.4088164269924164,0.8574519157409668,0.03939734399318695,0.970316469669342,0.35398754477500916,0.8597494959831238,0.0770794078707695,0.9565325379371643,0.40598830580711365,0.8702698945999146,0.03710465878248215,0.6964145302772522,0.3643520176410675,0.8751907348632812,0.07721849530935287,0.6738138794898987,0.3993244767189026,0.8920876383781433,-0.18094992637634277,0.9503695368766785,0.33009544014930725,0.9014812707901001,-0.13493992388248444,0.9413244724273682
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,74,2.4666070133010884,0.4134744703769684,0.40546703338623047,-0.18342986702919006,0.9999903440475464,0.42493635416030884,0.3982310891151428,-0.15978343784809113,0.9999625086784363,0.4319646954536438,0.3985912501811981,-0.1598159819841385,0.9999620914459229,0.4364595413208008,0.39899343252182007,-0.15981425344944,0.9999632835388184,0.404011070728302,0.3978944420814514,-0.15633803606033325,0.9999656677246094,0.39730629324913025,0.3981579840183258,-0.15629516541957855,0.9999642372131348,0.3915059566497803,0.398664265871048,-0.15626028180122375,0.9999657273292542,0.44549551606178284,0.4041439890861511,-0.02189517952501774,0.9999279975891113,0.3841596245765686,0.40409985184669495,-0.001715408288873732,0.999932587146759,0.42698514461517334,0.41715019941329956,-0.1305781900882721,0.9999822974205017,0.4003094434738159,0.41702625155448914,-0.12557712197303772,0.9999809265136719,0.5036312341690063,0.4688124358654022,0.034891679883003235,0.9999821186065674,0.3260037302970886,0.46761196851730347,0.04795004799962044,0.999960720539093,0.5241512656211853,0.5495346784591675,0.059501707553863525,0.9838905930519104,0.30017125606536865,0.5488399267196655,0.07868354022502899,0.9696466326713562,0.5315924286842346,0.6237582564353943,-0.05883150175213814,0.9804486632347107,0.2716791331768036,0.6209844350814819,-0.017840461805462837,0.9600889682769775,0.5277794003486633,0.6484641432762146,-0.09673558920621872,0.9634299874305725,0.2663103938102722,0.6449027061462402,-0.059030093252658844,0.9308692812919617,0.5146101713180542,0.6459317803382874,-0.13870355486869812,0.9644820094108582,0.2777055501937866,0.6440975666046143,-0.09646136313676834,0.9339825510978699,0.5107823014259338,0.6397998929023743,-0.07620753347873688,0.9565185308456421,0.2834318280220032,0.6366395950317383,-0.03542900085449219,0.9266228079795837,0.4482664465904236,0.6204782724380493,-0.010908486321568489,0.9997174143791199,0.34249207377433777,0.6154764294624329,0.010748847387731075,0.9996802806854248,0.42582595348358154,0.7390991449356079,-0.08428950607776642,0.9761889576911926,0.34263840317726135,0.7346248030662537,-0.061007097363471985,0.9585826396942139,0.40882647037506104,0.8574394583702087,0.03552169352769852,0.967449426651001,0.3539375364780426,0.8614510297775269,0.05417238920927048,0.9536580443382263,0.40596631169319153,0.8701410293579102,0.03393019735813141,0.676412045955658,0.36484137177467346,0.8766304850578308,0.05395346134901047,0.6601963043212891,0.39971378445625305,0.892488956451416,-0.1754257082939148,0.9471645951271057,0.33089956641197205,0.9050132632255554,-0.14413458108901978,0.9384366273880005
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,75,2.4999395405078597,0.4113280773162842,0.4019511640071869,-0.20418700575828552,0.9999892711639404,0.4227255880832672,0.39502760767936707,-0.16809411346912384,0.9999583959579468,0.430165559053421,0.39553216099739075,-0.16827212274074554,0.9999579191207886,0.4349779188632965,0.3958505094051361,-0.16840730607509613,0.9999593496322632,0.401809960603714,0.3943050503730774,-0.17085571587085724,0.9999621510505676,0.39528605341911316,0.39446988701820374,-0.17085668444633484,0.9999604225158691,0.38907817006111145,0.3947876989841461,-0.17092102766036987,0.9999620914459229,0.4424956142902374,0.40029576420783997,-0.043848756700754166,0.9999219179153442,0.38117972016334534,0.39982131123542786,-0.02671959437429905,0.9999252557754517,0.42479845881462097,0.41401228308677673,-0.13793659210205078,0.999980628490448,0.3976951837539673,0.4135599732398987,-0.12659543752670288,0.9999789595603943,0.5027583837509155,0.46581751108169556,0.028645072132349014,0.999981701374054,0.3223259150981903,0.46511968970298767,0.034040868282318115,0.9999580979347229,0.5242363810539246,0.5462133288383484,0.07661034911870956,0.9842016696929932,0.2962237298488617,0.5477834343910217,0.07809831202030182,0.9684493541717529,0.5345893502235413,0.6197201609611511,-0.056821372359991074,0.9807540774345398,0.2685292065143585,0.6210957765579224,-0.03165081515908241,0.9589624404907227,0.5310752391815186,0.6459470391273499,-0.09807555377483368,0.9638268351554871,0.2616870701313019,0.6451384425163269,-0.0751403197646141,0.9287546873092651,0.5181300044059753,0.6436641216278076,-0.14464214444160461,0.9649513363838196,0.2730747163295746,0.6444048881530762,-0.12024086713790894,0.932054340839386,0.5140061378479004,0.6375191807746887,-0.07724233716726303,0.9570611119270325,0.27896440029144287,0.6369049549102783,-0.052445996552705765,0.9245115518569946,0.44819629192352295,0.619522750377655,-0.010765288025140762,0.999697744846344,0.3415274918079376,0.6152869462966919,0.01060781255364418,0.9996598362922668,0.4267039895057678,0.7389962077140808,-0.0824585109949112,0.9749964475631714,0.34207966923713684,0.734972357749939,-0.059819381684064865,0.9555187821388245,0.40860891342163086,0.8576146960258484,0.06221374496817589,0.9649345874786377,0.3535313308238983,0.8618696928024292,0.0673234611749649,0.9507471323013306,0.4052913188934326,0.8702882528305054,0.06332898139953613,0.6623820066452026,0.3644219636917114,0.8769777417182922,0.06911981105804443,0.6522586941719055,0.397788405418396,0.8930263519287109,-0.15973863005638123,0.943716287612915,0.33029207587242126,0.9047005772590637,-0.13315191864967346,0.935183048248291
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,76,2.533272067714631,0.408895879983902,0.3977695107460022,-0.2437361180782318,0.9999886155128479,0.42009150981903076,0.39047971367836,-0.2091147005558014,0.9999557137489319,0.4277717173099518,0.39109715819358826,-0.20925498008728027,0.9999548196792603,0.4332806169986725,0.39153334498405457,-0.20936226844787598,0.9999563694000244,0.3991241753101349,0.3896900415420532,-0.2117120325565338,0.99996018409729,0.3928103446960449,0.39000868797302246,-0.21169640123844147,0.9999582171440125,0.38573768734931946,0.3903466463088989,-0.21174681186676025,0.9999600052833557,0.4395008385181427,0.3961693346500397,-0.04419667273759842,0.9999165534973145,0.37827247381210327,0.395586222410202,-0.04205867648124695,0.9999213218688965,0.42224666476249695,0.40993741154670715,-0.1714741587638855,0.9999794960021973,0.3947752118110657,0.40930864214897156,-0.16824086010456085,0.9999779462814331,0.5005032420158386,0.4626881182193756,0.02361670508980751,0.9999810457229614,0.318482369184494,0.46158167719841003,0.030142730101943016,0.9999566078186035,0.5239980816841125,0.5429269671440125,0.08030284196138382,0.9845041632652283,0.29202258586883545,0.5458433032035828,0.07213898003101349,0.9682605266571045,0.5356860756874084,0.6150302290916443,-0.05526166409254074,0.9811447262763977,0.2662588953971863,0.6209555268287659,-0.03747997060418129,0.9585827589035034,0.5331931114196777,0.6422179341316223,-0.09779177606105804,0.9643058180809021,0.25904402136802673,0.644948422908783,-0.0818101167678833,0.9276915788650513,0.5209038257598877,0.640285849571228,-0.14655975997447968,0.9655001163482666,0.2712422013282776,0.6441126465797424,-0.12587322294712067,0.9310721158981323,0.516276478767395,0.6337254643440247,-0.07684016227722168,0.9576985836029053,0.2773075997829437,0.6367068886756897,-0.05842331796884537,0.9234060645103455,0.4484535753726959,0.6181769967079163,-0.008998888544738293,0.9996832013130188,0.3409160375595093,0.6147786974906921,0.008866438642144203,0.9996485114097595,0.4287656247615814,0.7390439510345459,-0.08043476194143295,0.9743574261665344,0.34209489822387695,0.7359469532966614,-0.06268883496522903,0.9543507099151611,0.4085710942745209,0.8576464056968689,0.07717804610729218,0.963190495967865,0.3536246120929718,0.8629343509674072,0.07139965146780014,0.9496496915817261,0.40368399024009705,0.8704504370689392,0.07971449196338654,0.6571193933486938,0.3643333911895752,0.8785601258277893,0.07455373555421829,0.6483217477798462,0.40254178643226624,0.8929023146629333,-0.14223535358905792,0.9417064189910889,0.3310815393924713,0.9062960147857666,-0.12831832468509674,0.9335938692092896
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,77,2.5666045949214027,0.4053644835948944,0.39470016956329346,-0.28058868646621704,0.9999878406524658,0.41649410128593445,0.3871268928050995,-0.25249195098876953,0.9999521374702454,0.42378315329551697,0.3876802921295166,-0.25255414843559265,0.9999503493309021,0.4304209351539612,0.388148695230484,-0.2526131868362427,0.9999521374702454,0.39565733075141907,0.38658490777015686,-0.252593457698822,0.9999576807022095,0.3892726004123688,0.3869679272174835,-0.25255531072616577,0.9999552965164185,0.3818151652812958,0.38720810413360596,-0.25255995988845825,0.9999574422836304,0.4360395073890686,0.392717570066452,-0.07918472588062286,0.9999081492424011,0.3751605451107025,0.3922361731529236,-0.07766850292682648,0.9999157786369324,0.41845637559890747,0.4067763686180115,-0.21057289838790894,0.9999781847000122,0.3909290134906769,0.40630486607551575,-0.20936201512813568,0.9999769330024719,0.4970718324184418,0.45911696553230286,0.02058986946940422,0.999980092048645,0.31482863426208496,0.45795565843582153,0.013601942919194698,0.9999558329582214,0.5237448215484619,0.5395064949989319,0.08006170392036438,0.9846779704093933,0.28925859928131104,0.5426881313323975,0.07042943686246872,0.96847003698349,0.5365513563156128,0.609705924987793,-0.04764046519994736,0.9813921451568604,0.2621651887893677,0.6200997829437256,-0.04297538474202156,0.9588479399681091,0.5360867381095886,0.637293815612793,-0.08820400387048721,0.9644744396209717,0.25444382429122925,0.6447193622589111,-0.08746116608381271,0.9277171492576599,0.5238349437713623,0.6351287364959717,-0.13865408301353455,0.9657320380210876,0.2664661705493927,0.6439216136932373,-0.13290317356586456,0.9311295747756958,0.5186344385147095,0.6270312666893005,-0.06941642612218857,0.9580036401748657,0.27253323793411255,0.6362444758415222,-0.06418117135763168,0.9234177470207214,0.448485791683197,0.6159108877182007,-0.005563270300626755,0.9996703267097473,0.3404729664325714,0.61360102891922,0.005419758148491383,0.9996423125267029,0.43505391478538513,0.7390654683113098,-0.07990758121013641,0.973857045173645,0.34336069226264954,0.7375739812850952,-0.06958261132240295,0.9538878798484802,0.4085739254951477,0.8572703003883362,0.11035825312137604,0.9611890316009521,0.353498250246048,0.8638954758644104,0.0891367644071579,0.9493010640144348,0.401329904794693,0.8696123361587524,0.11689825356006622,0.6514409184455872,0.3641417622566223,0.8800971508026123,0.0951380804181099,0.6449452042579651,0.4084666967391968,0.8928800821304321,-0.09874637424945831,0.9395803809165955,0.3323243260383606,0.9066385626792908,-0.12450464814901352,0.9327327609062195
