video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
VID_20251012_204847988~2.mp4,205,175.83866906534269,172.81671448045103,171.35680672015334,161.70259009867266,176.9476845360222,0.008785127715131342
VID_20251012_204847988~2.mp4,206,175.43859825338694,172.85457165996874,171.1566429259693,161.63153026678327,176.1559349538382,0.010421263696821215
VID_20251012_204847988~2.mp4,207,174.96358340163542,172.79714023693316,170.41233997708878,162.55687485955815,175.83909901535296,0.011692877864813867
VID_20251012_204847988~2.mp4,208,174.0835892069475,172.76935408000054,168.88234897909172,163.97622243343503,175.90636899206342,0.012587112021413695
VID_20251012_204847988~2.mp4,209,173.5467402885484,173.04553225426793,167.08029369364215,165.50862428901874,176.21971098602918,0.011581609761368128
VID_20251012_204847988~2.mp4,210,173.09170626249303,172.9857074713523,165.25443250124698,166.65464562760144,176.56593991246106,0.009219366894642813
VID_20251012_204847988~2.mp4,211,172.92999476401016,172.75016606610475,163.65007969003983,167.4560793350545,176.824634028798,0.007921045824533263
VID_20251012_204847988~2.mp4,212,173.85891991966818,172.08743830508365,162.93474404303345,167.5045909565743,176.6052099726772,0.006949303833436154
VID_20251012_204847988~2.mp4,213,175.2540756847525,171.2977759432242,163.15556913967401,167.12035302941302,176.09910749664226,0.005646503943263811
VID_20251012_204847988~2.mp4,214,176.41765383908418,170.48310624856117,163.73980673910697,166.59729203506473,175.60482445878864,0.0041367260488721445
VID_20251012_204847988~2.mp4,215,177.84655378067157,170.29313515183748,164.512137695044,165.98850478707786,175.16991452295153,0.004290416574378021
VID_20251012_204847988~2.mp4,216,179.00730910070487,170.06684877658452,164.9732245356587,165.63296344352358,174.9332960696319,0.0037441474182133734
VID_20251012_204847988~2.mp4,217,179.38495531979035,170.167090511661,165.22273252488552,165.29348130055655,174.87513673262802,0.003459160044299688
VID_20251012_204847988~2.mp4,218,179.92733182311989,170.3746262551165,165.4791028068179,165.2194137097847,175.00225599889762,0.0030932825623587643
VID_20251012_204847988~2.mp4,219,178.8879888963509,170.58926712608368,165.85913718925764,165.30671385664934,175.2244446115383,0.0033096247030486364
VID_20251012_204847988~2.mp4,220,177.75891731394515,170.90722233059122,166.32443456092906,165.5683662608873,175.6077855717232,0.007221068214717966
VID_20251012_204847988~2.mp4,221,176.69855562395762,171.6082196678256,166.95416502749333,165.88904045617582,176.23821581125128,0.013726166802860278
VID_20251012_204847988~2.mp4,222,175.8298228280043,173.03565667048002,167.7367335757446,165.73770300463988,176.99637670746563,0.020047710161201795
VID_20251012_204847988~2.mp4,223,174.63899064081915,175.75312688505423,169.01070711944334,164.97716923524024,177.77252735437494,0.029072195249226464
VID_20251012_204847988~2.mp4,224,173.2852882014348,179.1431274368994,171.16030826707853,163.51154581212364,178.1726281813851,0.03547729573248839
VID_20251012_204847988~2.mp4,225,171.75449376305576,177.07221286692592,174.30760132294535,161.66127740656427,178.13948151736693,0.041421275180708046
VID_20251012_204847988~2.mp4,226,169.52130259402702,172.95179018369146,178.96707945122913,159.38979360667173,177.388012911174,0.05948466948624052
VID_20251012_204847988~2.mp4,227,167.01827473372583,168.20171555296812,175.43752797895286,157.1732466318756,176.07806017599776,0.0999641733058601
VID_20251012_204847988~2.mp4,228,165.20867289955666,164.01938439350263,169.3618915286681,154.984931819434,174.26497358209144,0.16886959541843957
VID_20251012_204847988~2.mp4,229,164.2603277499319,160.12862353248215,164.05585058940864,152.6212698238233,172.4525979624757,0.29956525789205923
VID_20251012_204847988~2.mp4,230,164.3221111075021,157.42370430336214,160.84263458958222,150.9411885052523,171.1653061117828,0.46145029886997246
VID_20251012_204847988~2.mp4,231,164.72914859578015,156.79254253955403,158.56628351696736,149.71015065589128,169.72280205924415,0.9005666455722513
VID_20251012_204847988~2.mp4,232,164.61472480323866,153.1385802677332,157.16669056323644,148.3238800937038,168.54224068950538,2.8467839848462253
VID_20251012_204847988~2.mp4,233,164.58668933423522,151.3665156658099,157.28246376808255,148.38704966900147,168.5419812833112,1.6510588576081102
VID_20251012_204847988~2.mp4,234,164.92780075827184,150.7826638218022,157.9019748237956,149.06985236054018,168.79025954758535,0.464290494088019
VID_20251012_204847988~2.mp4,235,165.0691924926891,150.7583919115245,158.87857927546867,150.01197130026478,169.15291983887823,0.21638218172974097
VID_20251012_204847988~2.mp4,236,165.0356393707322,150.25604867679334,159.9699558001924,151.2100383814363,169.6276974805208,0.7664247844245129
VID_20251012_204847988~2.mp4,237,166.05986664145715,151.033793380274,164.04483970337014,155.6834026486174,171.50983182965174,2.7951533168590244
VID_20251012_204847988~2.mp4,238,168.49146138876344,156.61528555922288,171.39008655371128,164.1954487295623,174.5146331976261,1.7100928505158643
VID_20251012_204847988~2.mp4,239,166.988931325387,162.93321853335055,174.9355764121857,171.74652556541622,176.84716778848505,0.6621610478111934
VID_20251012_204847988~2.mp4,240,165.73615451682974,166.32651185065288,174.21253479569594,175.68196819197905,177.47819957000843,0.2560642396607166
VID_20251012_204847988~2.mp4,241,164.15933422312318,168.37709767013533,173.4291255275473,178.63824361064408,178.60864300589895,0.1661158223881696
VID_20251012_204847988~2.mp4,242,159.8763901299086,170.19951888020805,170.42232496946698,179.02199669988232,179.582683536063,0.12044084405070653
VID_20251012_204847988~2.mp4,243,154.12989721194305,170.17817387272257,166.02622914409457,177.73641573513856,179.6143565762233,0.09952900923073965
VID_20251012_204847988~2.mp4,244,152.8437257431861,171.2060188512646,166.1077813891414,176.04765446981762,178.6874558394529,0.07765522960616919
VID_20251012_204847988~2.mp4,245,149.58770381940096,171.98063307637278,163.9717574179588,174.55365161634825,177.90822620309353,0.06828140327085944
VID_20251012_204847988~2.mp4,246,147.2554268628698,172.26090440712483,161.24596172303728,173.37350249570542,177.43184574533288,0.05548414810661679
VID_20251012_204847988~2.mp4,247,145.59579746002538,171.8097729454382,159.21713718860372,172.49226103129604,176.92613423107662,0.03979300409509746
VID_20251012_204847988~2.mp4,248,146.3241837008547,171.48460710830514,158.30501052729778,171.73635547776124,176.4396183626337,0.030288239688982213
VID_20251012_204847988~2.mp4,249,148.72151207555035,171.56146166849794,158.03875773061358,171.02141979407622,176.19072594810294,0.02717384126212179
VID_20251012_204847988~2.mp4,250,152.67757264838957,172.06370138879444,158.9066513420526,170.43638319510544,175.93568980021385,0.022274977449640354
VID_20251012_204847988~2.mp4,251,157.82083114168057,172.93657778835947,160.59446057989967,169.89307815877655,175.7143391563904,0.0187319742951529
VID_20251012_204847988~2.mp4,252,163.7958786081021,174.26206359994075,162.3271359595093,169.34848253833945,175.53458029682758,0.01889624118447188
VID_20251012_204847988~2.mp4,253,169.28290282198896,175.66161775906636,163.60012298084328,168.9188864301025,175.56822301652932,0.017511232015507923
VID_20251012_204847988~2.mp4,254,174.64802820760355,177.16585546297273,165.22791007743533,168.54101595517085,175.67421389206555,0.017041898354069662
VID_20251012_204847988~2.mp4,255,178.0288920730466,178.26490771209168,166.54447533573267,168.14815687793498,175.94121234570972,0.014833868240762204
VID_20251012_204847988~2.mp4,256,179.6043195913413,179.2591810537732,167.42665862875998,167.8865469103028,176.50188321094274,0.013681943072588344
VID_20251012_204847988~2.mp4,257,178.03772046957098,179.88987985766303,168.35728381157776,167.68688471640468,177.19597298187114,0.011359431784736699
VID_20251012_204847988~2.mp4,258,177.0029986586255,179.4765078119951,169.00652947698342,167.71051950291886,178.10171135573336,0.00857357294527541
VID_20251012_204847988~2.mp4,259,175.9873416323534,178.95194932505106,169.38503868743646,168.01025307389617,179.17415313961303,0.006052595370749087
VID_20251012_204847988~2.mp4,260,175.3642316650825,178.64878476652086,169.08111608448755,168.82246876597208,179.49318213227994,0.007866520400051459
VID_20251012_204847988~2.mp4,261,175.1500648826563,178.6039508088982,168.552214722841,169.64489972608945,178.31087627103227,0.009011526358025497
VID_20251012_204847988~2.mp4,262,175.4148027029864,179.20120443811842,167.86150844868249,170.56515523723897,177.27941867156747,0.008106240518939387
VID_20251012_204847988~2.mp4,263,176.02844380213784,179.58838003555326,167.19523535755846,171.04306373404083,176.56968382199503,0.0063658244323803554
VID_20251012_204847988~2.mp4,264,176.97293348634233,179.40579190909787,166.56486287112145,171.2755436032507,176.06142712363055,0.00532774673006403
VID_20251012_204847988~2.mp4,265,178.1277547691327,178.47210606664774,166.0948201254893,171.05965830366023,175.8581187508823,0.004889235674596243
VID_20251012_204847988~2.mp4,266,179.0950471357693,177.7544136914341,165.9753692057038,170.59655993584704,175.8623069521318,0.004722407783512276
VID_20251012_204847988~2.mp4,267,179.59096372173929,177.64212913550006,165.9855704700936,169.6475577106412,175.99271143622113,0.004130011959806198
VID_20251012_204847988~2.mp4,268,179.95472358784997,176.827135307838,165.84145944277387,168.75616930589882,176.09118214833023,0.004154141300515808
VID_20251012_204847988~2.mp4,269,179.54176476575068,176.78947266075252,165.7738184959035,167.65480071907365,176.3056289163628,0.0032999591707500633
VID_20251012_204847988~2.mp4,270,179.57423929064248,176.79191168696207,165.9014702031469,166.5604087942256,176.5541748256248,0.002893498451159486
VID_20251012_204847988~2.mp4,271,179.75580295138076,176.89579002689575,165.8904363175512,165.37538961246074,176.76056969581606,0.0030900186723207225
VID_20251012_204847988~2.mp4,272,179.89110337359597,176.6547196774953,165.96079529903068,164.50073337352126,177.05808012761318,0.0025344570970540306
VID_20251012_204847988~2.mp4,273,179.8481206361549,176.69304378904903,166.13509183102963,164.0072708111548,177.42998793839766,0.0023694622191099955
VID_20251012_204847988~2.mp4,274,179.73080716129635,176.32811658924817,166.29733373056206,163.9855977044275,177.87032189766478,0.002704046844144096
VID_20251012_204847988~2.mp4,275,179.86207609572477,175.65810926365535,166.25469375194749,164.42101619464754,178.2971477812035,0.0032522075436465145
VID_20251012_204847988~2.mp4,276,179.74197940828128,174.6042041888939,166.10784037324916,165.323882825494,178.75569810079526,0.004695548441000857
VID_20251012_204847988~2.mp4,277,179.36019925884543,174.09513159576431,165.6998398581846,166.0650795958681,179.1227322748443,0.0042408653892411705
VID_20251012_204847988~2.mp4,278,179.04635399525256,173.89981282004575,165.17793424583135,166.58078942269404,179.4269609805578,0.004276652258143996
VID_20251012_204847988~2.mp4,279,178.69070605752526,174.12839310040022,164.45605432826565,166.92652350929626,179.5819118436566,0.004534081257574016
VID_20251012_204847988~2.mp4,280,178.34234364133962,174.97240076606147,163.90738489123166,166.68246426502049,179.7670895827971,0.005326053452804017
VID_20251012_204847988~2.mp4,281,177.9228323809141,177.1333476585629,163.16978958743616,165.64040968828894,179.86827549053692,0.00580021392760905
VID_20251012_204847988~2.mp4,282,177.31794615203447,179.41736495251666,162.45483810242007,164.36883296408448,179.9714410835863,0.006455823786092593
VID_20251012_204847988~2.mp4,283,176.49521419804418,177.82767852590354,161.72398922085395,162.61858939936596,179.86852057909232,0.007352077338016094
VID_20251012_204847988~2.mp4,284,175.80534113113416,174.99539021625378,161.09876462480773,160.43456770890947,179.61842884769538,0.00824756407987364
VID_20251012_204847988~2.mp4,285,175.1975222206487,172.4011353781422,160.4218142145415,158.16519628349658,179.33014164183737,0.008805388685578662
VID_20251012_204847988~2.mp4,286,174.78416406267698,170.84657938150886,159.9624517845711,156.29413270040033,178.9841234927002,0.008420786937063112
VID_20251012_204847988~2.mp4,287,174.4945015873544,169.67300263760345,159.620696270199,154.56911622358763,178.6311736139413,0.007511759429521539
VID_20251012_204847988~2.mp4,288,174.12423576312165,169.65880407033302,159.34578067749143,153.59978022301823,178.336979997937,0.006957231733004214
VID_20251012_204847988~2.mp4,289,173.54809708793795,170.7935282935778,158.9446296763024,153.40174960837132,178.1239358623814,0.006348644377258089
VID_20251012_204847988~2.mp4,290,172.60871019186027,172.7137821534407,158.07061300291767,153.84011315255805,178.06831657533917,0.007186710476226595
VID_20251012_204847988~2.mp4,291,171.51757561260257,175.1800291685887,156.77431114978666,154.92047109803667,178.21791891925116,0.008065904605779687
VID_20251012_204847988~2.mp4,292,169.93775064348594,178.20791621386758,154.607981961838,156.8423280243028,178.64535613227974,0.008691851003319088
VID_20251012_204847988~2.mp4,293,169.00634796382485,178.97775002942458,152.40413095620744,158.86401044425838,179.20001358127612,0.009180581373198219
VID_20251012_204847988~2.mp4,294,168.0861961992527,176.85290976413523,150.11512622813828,160.59325150956607,179.7597274706361,0.009078456543079315
VID_20251012_204847988~2.mp4,295,167.36451843300537,174.80731479681367,148.04942351617674,162.2735817687891,179.7736826781556,0.00903380134425682
VID_20251012_204847988~2.mp4,296,166.74311553795118,172.92126189294123,146.38107877165922,163.6541651913496,179.54504344430254,0.008231430750958394
VID_20251012_204847988~2.mp4,297,166.24321559714934,171.37278562250006,145.22769371065567,164.4598914232881,179.5906919111769,0.007353960278865368
VID_20251012_204847988~2.mp4,298,165.2027062057417,170.37976299838357,143.99398298098862,164.78627731735483,179.78671356978697,0.006664932899471982
VID_20251012_204847988~2.mp4,299,164.6067780768731,170.49419283091385,143.40306314690807,164.2482886736356,179.9367769927513,0.0056457052829966044
VID_20251012_204847988~2.mp4,300,165.89112485879403,172.33727687811714,144.7394440811117,162.3173912477378,179.5467352795041,0.004541754382797612
VID_20251012_204847988~2.mp4,301,168.11218763020705,175.2804361084437,146.962113451604,159.52788565810437,179.17252222835987,0.0044690293834125355
VID_20251012_204847988~2.mp4,302,170.7106586629123,178.36488362214277,149.76621167931995,156.89331481571767,178.80366449461377,0.005819397710564691
VID_20251012_204847988~2.mp4,303,173.1933634267883,179.1944879501455,152.41797202704768,154.92216536177727,178.51231063714621,0.006635266728975228
VID_20251012_204847988~2.mp4,304,174.27699019618274,177.78032180882454,153.68460112912115,153.83484753156267,178.32532113291407,0.0056157016524192496
VID_20251012_204847988~2.mp4,305,172.77912257343334,176.69597066716395,152.5631759865567,153.1451697626912,178.264479220968,0.0043419215334288205
VID_20251012_204847988~2.mp4,306,170.2071582227019,174.94106662078715,150.40663055881072,151.90221663700996,178.25119143324662,0.004123927531083687
VID_20251012_204847988~2.mp4,307,166.77469664141782,172.49177712073063,147.34717556926398,149.88866273921371,178.22955215442187,0.0035601840719483285
VID_20251012_204847988~2.mp4,308,162.58380267230203,169.23762669164168,143.58786092872785,147.030154921093,178.1663619067957,0.0035060369352666763
VID_20251012_204847988~2.mp4,309,159.19358555649353,164.78445933958358,140.38502258681484,143.02780115681531,178.0598573055512,0.0032945063981885234
VID_20251012_204847988~2.mp4,310,156.27214653886836,160.4206039871211,137.6492528833196,139.0558917604002,177.9535463801696,0.002713892990961423
VID_20251012_204847988~2.mp4,311,153.15156681693225,156.97345497380869,134.84760999822672,135.86668263349316,177.8467279887427,0.0019731012520924555
VID_20251012_204847988~2.mp4,312,150.34515356328282,153.71137988022377,132.30325560718057,132.90103840166614,177.78462540573142,0.0013911416356163656
VID_20251012_204847988~2.mp4,313,147.94673866151464,150.59518101397623,130.14297959364026,130.09986261558478,177.7424495629548,0.001215125243094137
VID_20251012_204847988~2.mp4,314,145.03475408274807,147.8460834736594,127.59119480042078,127.69931250688428,177.73433403954917,0.001380968635752611
VID_20251012_204847988~2.mp4,315,142.28173707674355,144.94294170557018,125.1528595680483,125.18011897062377,177.74158682749743,0.0015680264426009337
VID_20251012_204847988~2.mp4,316,140.28516987758937,142.36704572370462,123.3485885404813,122.93689133025916,177.7568498039588,0.001534765875542002
VID_20251012_204847988~2.mp4,317,138.87810478390685,140.25196958869307,122.0685073697367,121.11947357390578,177.77684917351604,0.0013956407064562267
VID_20251012_204847988~2.mp4,318,137.77739618135115,139.03649250573045,121.12211183662163,120.13760431924011,177.8200266553228,0.0011726465494876083
VID_20251012_204847988~2.mp4,319,137.0147978035248,138.60433931755637,120.50922990120041,119.84604848302857,177.86941197761448,0.0011573965437863488
VID_20251012_204847988~2.mp4,320,136.83468225042986,138.85950801305427,120.45615061007001,120.14216235285812,177.90054699228804,0.001016199921078525
VID_20251012_204847988~2.mp4,321,136.89214859725905,139.37226094051294,120.6920530162898,120.59498404151023,177.88851008919204,0.0010633325684305198
VID_20251012_204847988~2.mp4,322,137.05956710111727,140.27239116034835,121.11818597275791,121.25076711873652,177.84216631209418,0.0014107794727646612
VID_20251012_204847988~2.mp4,323,137.48407767300176,141.13299009743795,121.82414406282787,121.66478249338921,177.72477867876563,0.0015403060701034295
VID_20251012_204847988~2.mp4,324,138.60028327700465,142.42334999002367,123.21210894634342,122.24495604985444,177.52091511667396,0.001975870967366706
VID_20251012_204847988~2.mp4,325,140.37846684699997,144.19155494282873,125.38908687744164,123.02473076443154,177.1803791171194,0.002704029909708481
VID_20251012_204847988~2.mp4,326,143.3859950360678,148.23536236509636,128.61238368051644,125.71502256945946,176.78961475761204,0.003311311031612965
VID_20251012_204847988~2.mp4,327,147.599821680157,153.7108728368998,132.68454945864852,129.8144964284789,176.4639407770444,0.0039594599553080334
VID_20251012_204847988~2.mp4,328,154.9101648071223,161.39363265571612,139.37797486217633,135.76348551011841,176.07760027750865,0.005543440771663537
VID_20251012_204847988~2.mp4,329,163.0430194116214,169.95576589743197,146.65784101405828,142.52047406560186,175.7390827603921,0.006135106156559496
VID_20251012_204847988~2.mp4,330,169.51474465451994,177.67163209265803,152.09980956607137,148.6733213841938,175.5514567979548,0.006711867749379372
VID_20251012_204847988~2.mp4,331,174.1744152390604,177.02847297184368,155.77684877823674,152.92852900508026,175.52876778150457,0.006337806948594264
VID_20251012_204847988~2.mp4,332,177.1224572238963,172.68514712041653,157.93941114480594,156.4817594203221,175.62019796790887,0.00649365860056986
VID_20251012_204847988~2.mp4,333,177.90571119883398,170.27302275000903,158.3689962692812,158.92947142598086,175.91514227722035,0.0071323036730381205
VID_20251012_204847988~2.mp4,334,177.75819671739347,169.17236925689446,158.13662804665637,160.68490140391603,176.30738390314065,0.007654483497543231
VID_20251012_204847988~2.mp4,335,178.03826020368408,168.88019885783373,158.20761009387846,162.08935672676125,176.7984557608023,0.008568250868312248
VID_20251012_204847988~2.mp4,336,178.3690527933842,169.65854091652773,158.49750127260708,162.70866859515206,177.21304273680525,0.009140180960547233
VID_20251012_204847988~2.mp4,337,178.70714412950187,171.9235239796537,158.93035419489937,162.27055663827866,177.5381186101965,0.009418565962108136
VID_20251012_204847988~2.mp4,338,179.03424642874768,174.63761173118002,159.41358406674343,161.47883329104658,177.77899291158255,0.009443420460122153
VID_20251012_204847988~2.mp4,339,177.90564330735907,177.48790671931076,159.1187545269962,160.60866723666598,177.93694139365203,0.009596862964201591
VID_20251012_204847988~2.mp4,340,176.9121326089581,179.9458763171737,159.16721966500563,159.787251784654,177.90850076929152,0.009411670621026349
VID_20251012_204847988~2.mp4,341,176.35382305485678,177.97593070597293,159.67148682598716,159.14868541827371,177.6891193302717,0.009269149341727262
VID_20251012_204847988~2.mp4,342,176.03790532420078,176.51480089831446,160.3779027145463,158.57269822291266,177.36073764783686,0.009250218159743513
VID_20251012_204847988~2.mp4,343,175.9298389580514,175.6058614765061,161.12145491774484,158.16956361785122,176.9924682363067,0.00889519693706941
VID_20251012_204847988~2.mp4,344,177.0807578421549,175.0185909177808,162.4343205694027,157.97520008448126,176.61763966708997,0.007998087736452372
VID_20251012_204847988~2.mp4,345,178.19716298907463,174.76522772423863,163.66509025302517,157.9901920199568,176.29198487411279,0.007683930357530179
VID_20251012_204847988~2.mp4,346,179.75543812753912,175.13079959654414,164.8710924363134,158.47873289998725,176.15600211261193,0.006895528215029126
VID_20251012_204847988~2.mp4,347,178.34820737746514,176.06955592473724,166.02055954977834,159.53446041880582,176.16733261755903,0.006209643726567578
VID_20251012_204847988~2.mp4,348,175.56148517568715,177.26259163125363,167.5990424314963,160.82920995547866,176.20518463743767,0.006740472609055358
VID_20251012_204847988~2.mp4,349,172.60028452854985,178.6733363823644,169.16140247915368,162.22641502491962,176.26913533072053,0.006108937448822331
VID_20251012_204847988~2.mp4,350,169.95306510272803,179.7429364889021,170.3162079932146,163.69691578448803,176.4104235439489,0.005688234134379633
VID_20251012_204847988~2.mp4,351,168.3562366946344,178.2232253560491,170.5762575851368,165.28855269587078,176.67492660175515,0.00505751323223787
VID_20251012_204847988~2.mp4,352,167.16393990727562,176.69858790441344,170.5236889521683,166.8739746806414,176.91379032059785,0.00489590082243917
VID_20251012_204847988~2.mp4,353,167.30730911153552,175.23664235485592,169.57789376794867,168.55502462747452,177.21993145413805,0.004966401230728728
VID_20251012_204847988~2.mp4,354,167.74394176437903,173.99510072622934,168.35146375540552,170.12022962664665,177.50533576766384,0.004559828975213587
VID_20251012_204847988~2.mp4,355,168.44565598493855,173.2180793106769,167.27031218428024,171.45148410972678,177.59962637496741,0.0042200554532145634
VID_20251012_204847988~2.mp4,356,169.04328124301804,173.06729379048963,166.65690697391597,172.2103047423696,177.41171723242718,0.0051004802192006
VID_20251012_204847988~2.mp4,357,170.1635746260387,173.7650656528761,165.96406493088466,172.3483500879849,177.15900071328497,0.004733516535900647
VID_20251012_204847988~2.mp4,358,171.59203236706497,174.77245829170946,165.27747412579473,172.2180963614184,176.8876412373144,0.004483320587989504
VID_20251012_204847988~2.mp4,359,173.39423791325666,176.0516276159618,164.6970103183705,171.97788976431886,176.6468660986539,0.004448885053397502
VID_20251012_204847988~2.mp4,360,175.54782529139115,177.10644419322747,163.7117641235743,172.08675158224435,176.69841134812648,0.00484781116827965
VID_20251012_204847988~2.mp4,361,177.78609346653283,177.7277509302681,162.29008310946233,172.70368689236292,177.0973302999395,0.005375926586198402
VID_20251012_204847988~2.mp4,362,179.1289646498054,177.8118726034882,161.30068310272833,173.4960130593206,177.49329047167842,0.00546496664972292
VID_20251012_204847988~2.mp4,363,179.87060466963104,177.6508812874751,160.53188597067367,174.33998268417903,177.90661695621205,0.00525966960266087
VID_20251012_204847988~2.mp4,364,179.86420007176775,177.140104687184,160.04478364360278,175.03500096072477,178.28364908867977,0.004832177205231373
VID_20251012_204847988~2.mp4,365,178.95802479051463,176.2750216867065,160.00575773267713,175.34281066261093,178.5904722432526,0.004468497743207092
VID_20251012_204847988~2.mp4,366,177.5729924159828,175.50996734223725,160.37576391971513,175.35529244431473,178.8340486108424,0.004552250524255753
VID_20251012_204847988~2.mp4,367,176.4505770657591,174.8011682765868,160.3747846503043,175.47357475123925,179.28595898028698,0.00493949505813469
VID_20251012_204847988~2.mp4,368,175.3113990558912,174.39201715149736,160.1998276970403,175.63146823407575,179.94349134145787,0.005654779678982921
VID_20251012_204847988~2.mp4,369,174.27808447513715,174.63474232960584,160.00135096411344,175.92052832163037,179.23032864558974,0.006641177541292164
VID_20251012_204847988~2.mp4,370,172.89682447260373,175.79193598827055,160.54571561490894,175.87868733070584,178.5287867479743,0.006381637634337677
VID_20251012_204847988~2.mp4,371,171.79292753636858,177.33608889580702,161.56761882856412,175.5712749383103,178.01064632069497,0.005746486117513064
VID_20251012_204847988~2.mp4,372,171.90301483581752,179.79041360540018,162.40354148651926,175.06905673726735,177.57576010667424,0.006108582809727614
VID_20251012_204847988~2.mp4,373,172.55523750087198,176.79657334010952,163.66513918127797,173.92828802228445,177.45577750650065,0.007553925077134663
VID_20251012_204847988~2.mp4,374,174.76342561232357,171.62448999384537,164.7101153792499,171.98964652159685,177.65115348859226,0.008571940110118519
VID_20251012_204847988~2.mp4,375,178.70970867220922,166.06716818824404,164.32465100348412,170.27707726256617,177.65770377997734,0.007177524039501032
VID_20251012_204847988~2.mp4,376,177.31692073600206,160.04182934420157,163.58976049461592,168.43507410834138,177.64858492987034,0.005987791302453906
VID_20251012_204847988~2.mp4,377,174.52702676648215,154.96420419958335,163.42644990448866,166.27785888239143,177.816823260505,0.004988116688913153
VID_20251012_204847988~2.mp4,378,172.60749403381334,153.11064567930276,163.4544259226027,165.0707794609444,177.94373861941864,0.005202812958355085
VID_20251012_204847988~2.mp4,379,172.2018329429547,154.91938875257637,163.42211465462353,164.66349669054642,177.76802158167598,0.005726457222116896
VID_20251012_204847988~2.mp4,380,173.2572684948124,157.7421927156354,164.3089648280428,164.52206940217482,177.7523511042855,0.007486961842785663
VID_20251012_204847988~2.mp4,381,174.50719269026618,161.88559450360273,165.2189825683848,165.03024916536577,177.7609294880721,0.009199265606317163
VID_20251012_204847988~2.mp4,382,175.6146351661213,166.29829892317966,165.77750300122963,165.9012972544905,177.66310109083918,0.009202357931617442
VID_20251012_204847988~2.mp4,383,176.5244337640048,169.77268034342032,166.24611874647422,166.38718146818277,177.6189350304446,0.008441629266660132
VID_20251012_204847988~2.mp4,384,177.5087753494385,173.09221273706865,167.21441518598692,166.86085127852502,177.80870836035086,0.007870510824280572
VID_20251012_204847988~2.mp4,385,178.23656974404412,176.2489215613557,168.21265768447284,167.278291929724,178.08466473730596,0.006801176165811062
VID_20251012_204847988~2.mp4,386,178.75959602458533,178.7947679740481,169.22041960206653,167.42302310892237,178.48923534170137,0.006336084491966307
VID_20251012_204847988~2.mp4,387,179.21583651050753,178.77715837423628,170.45535404428068,167.49518616043505,179.16024532886624,0.006386398923197275
VID_20251012_204847988~2.mp4,388,179.41281808648674,176.84037744377935,171.54603392754225,167.40139953095988,179.9620764649209,0.005652681150711069
VID_20251012_204847988~2.mp4,389,179.29684782060224,175.75871769987285,172.3347387711887,166.96704645910688,179.0881576462286,0.004943194727979504
VID_20251012_204847988~2.mp4,390,178.76540651253188,175.22926204500482,172.9258980190491,166.70599403398236,178.1141674292493,0.006237537058946181
VID_20251012_204847988~2.mp4,391,177.6160667663995,175.45276181819463,173.11442011917129,166.5442740671069,177.31536146891617,0.00756566946286752
VID_20251012_204847988~2.mp4,392,176.09096148290826,176.06038115223367,173.08367098709957,166.68755343183184,176.7021688948258,0.00805835948266823
VID_20251012_204847988~2.mp4,393,173.73110427900656,176.8327622691993,172.68164738136434,167.01809960019207,176.19991050256817,0.007907371622410616
VID_20251012_204847988~2.mp4,394,170.86239778314376,177.44103827724263,172.08752011641232,167.7694553534776,175.89576686616584,0.00768478901085264
VID_20251012_204847988~2.mp4,395,167.8206537757468,177.50741202372987,171.04138088852616,168.787945882875,175.8237124332952,0.00683036721378735
VID_20251012_204847988~2.mp4,396,165.40838018223275,177.06868606675596,169.61958715919133,170.26065185157123,176.02476923767588,0.006732418094298494
VID_20251012_204847988~2.mp4,397,163.03062676548993,176.66680431998594,167.67489391893855,171.60182677151468,176.2980663624197,0.00790379112737496
VID_20251012_204847988~2.mp4,398,162.4308592945931,176.36551500955144,165.72929325839752,172.86858292700765,176.69381945561756,0.008464469665214466
VID_20251012_204847988~2.mp4,399,162.8369759553617,176.3562059949738,163.7823566118974,173.94108749452568,177.1382168796446,0.008746989989021537
VID_20251012_204847988~2.mp4,400,164.54899913827998,176.89004433105947,162.293968796871,174.61753620860705,177.50955596562548,0.008832996927264936
VID_20251012_204847988~2.mp4,401,168.09425363526037,177.9474665224668,161.8063928656413,174.6188757406027,177.66490056729063,0.007082337926531926
VID_20251012_204847988~2.mp4,402,172.74007338081273,179.22096813583428,161.92267347585985,174.44625538019255,177.8680229519527,0.005926842756451761
VID_20251012_204847988~2.mp4,403,177.10292893165126,179.48744560948467,162.52028910349344,174.24267235056604,178.07362009889252,0.005070980582681857
VID_20251012_204847988~2.mp4,404,179.16932157804482,178.23284294239673,163.18634396409718,173.92276398614186,178.3851298302932,0.0056839808672717405
VID_20251012_204847988~2.mp4,405,176.24657682434383,176.88976779745292,164.08169431558176,173.23047230889236,178.62138745350052,0.00760978812679823
VID_20251012_204847988~2.mp4,406,174.94986468004942,175.66008161306956,164.9377831918223,172.34636605167825,178.7596792558114,0.008260679759567903
VID_20251012_204847988~2.mp4,407,174.33023945707023,174.3403102227383,166.087712899227,171.229137399572,178.79827831826043,0.008336296484290413
VID_20251012_204847988~2.mp4,408,174.33619307097547,172.888840860042,166.78326371196547,170.22624320036115,179.0330342694473,0.006784713963825282
VID_20251012_204847988~2.mp4,409,174.87323404609714,171.59390422935675,167.21679918820246,169.32469099486457,179.28677796877517,0.0056893190288804145
