video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,479,15.96631497797357,0.5397661924362183,0.5376392602920532,-0.19474883377552032,0.9999806880950928,0.54945969581604,0.530267596244812,-0.16556601226329803,0.9999387264251709,0.5557027459144592,0.530551016330719,-0.16568446159362793,0.9999431371688843,0.5618499517440796,0.5309609174728394,-0.1657751053571701,0.9999450445175171,0.5301086902618408,0.5298804640769958,-0.16808967292308807,0.9999426007270813,0.5237056612968445,0.5300026535987854,-0.1680871993303299,0.9999436736106873,0.5167635679244995,0.5304054617881775,-0.16808515787124634,0.9999492764472961,0.5676226615905762,0.5350419878959656,-0.0067316158674657345,0.9998914003372192,0.5070279240608215,0.5361976623535156,-0.022369109094142914,0.9999176263809204,0.5513857007026672,0.5467821359634399,-0.13491080701351166,0.9999593496322632,0.5262355804443359,0.5472261905670166,-0.13950882852077484,0.9999638199806213,0.624708890914917,0.5934873819351196,0.048336390405893326,0.9999693036079407,0.4524695873260498,0.5945256352424622,0.04229999706149101,0.9999381899833679,0.6535357236862183,0.6707066297531128,0.07232769578695297,0.9796431064605713,0.42957231402397156,0.6766279935836792,0.06258571892976761,0.9782813787460327,0.680791437625885,0.7423174977302551,-0.07470101118087769,0.9753997921943665,0.42651844024658203,0.7468847036361694,-0.07214521616697311,0.9641690254211426,0.6912053227424622,0.7646359205245972,-0.12583057582378387,0.9567955136299133,0.4258432686328888,0.770563006401062,-0.1235823705792427,0.937188982963562,0.6806669235229492,0.7648101449012756,-0.17334380745887756,0.9580726623535156,0.4386047422885895,0.7685325145721436,-0.1662052422761917,0.9399721026420593,0.674350380897522,0.7585997581481934,-0.09763850271701813,0.9516652226448059,0.44315433502197266,0.7622097730636597,-0.09294361621141434,0.9346438050270081,0.608741044998169,0.74400794506073,-0.014021659269928932,0.998910665512085,0.5020936131477356,0.7494500279426575,0.014096209779381752,0.9988171458244324,0.6148796081542969,0.8666094541549683,-0.048531487584114075,0.9364648461341858,0.5179703831672668,0.8759861588478088,-0.05215020105242729,0.8932081460952759,0.6231834888458252,0.9805440306663513,0.07571862637996674,0.8279333114624023,0.540588915348053,0.9846766591072083,0.06268318742513657,0.7779568433761597,0.6185669302940369,0.9861354827880859,0.07678167521953583,0.3472321927547455,0.548944890499115,0.988599419593811,0.06370827555656433,0.3413988947868347,0.6267820000648499,1.0196527242660522,-0.11592265963554382,0.7434037327766418,0.553799569606781,1.0279418230056763,-0.1326877772808075,0.704253077507019
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,480,15.999647577092512,0.5402922034263611,0.5366309285163879,-0.19341611862182617,0.999980628490448,0.549545407295227,0.5286117196083069,-0.1643984466791153,0.9999383687973022,0.5558013916015625,0.5288969874382019,-0.16451914608478546,0.9999427199363708,0.5619166493415833,0.5293956398963928,-0.16461317241191864,0.9999447464942932,0.5301785469055176,0.5283159613609314,-0.16617551445960999,0.9999421238899231,0.5237758159637451,0.5285571217536926,-0.16616101562976837,0.9999432563781738,0.5168227553367615,0.5290377736091614,-0.16614840924739838,0.9999488592147827,0.5676541328430176,0.5339404344558716,-0.007565218489617109,0.9998904466629028,0.5071161985397339,0.535487174987793,-0.02037876658141613,0.999917209148407,0.5519843101501465,0.545888364315033,-0.13467420637607574,0.9999595880508423,0.5267625451087952,0.5463777780532837,-0.13840351998806,0.9999639391899109,0.6251123547554016,0.5934321880340576,0.04378471523523331,0.999969482421875,0.45264118909835815,0.5937096476554871,0.04179990664124489,0.9999392628669739,0.6548113822937012,0.6707334518432617,0.07067850977182388,0.9797021746635437,0.4292623996734619,0.6756850481033325,0.06012265384197235,0.9786491990089417,0.6816191077232361,0.7430051565170288,-0.0765102431178093,0.9754192233085632,0.4254589378833771,0.7466955780982971,-0.07617761939764023,0.9645982384681702,0.6914530396461487,0.7652799487113953,-0.1266031414270401,0.9567005038261414,0.4239142835140228,0.7704976201057434,-0.1283465176820755,0.9377748370170593,0.6809523701667786,0.7655119299888611,-0.1758323609828949,0.9580414891242981,0.4370456635951996,0.7685098052024841,-0.17212259769439697,0.9405814409255981,0.6746941208839417,0.7591753005981445,-0.09990494698286057,0.9516783356666565,0.44200441241264343,0.762169599533081,-0.09758009016513824,0.9352728128433228,0.6084234118461609,0.7437962293624878,-0.013030027970671654,0.9989159107208252,0.5012502670288086,0.7489360570907593,0.013097730465233326,0.9988120794296265,0.6147762537002563,0.8682858347892761,-0.04795493930578232,0.934235692024231,0.5179853439331055,0.8759892582893372,-0.05321250855922699,0.8909634351730347,0.6233155727386475,0.9812387228012085,0.07569102942943573,0.8253838419914246,0.5399365425109863,0.9849565029144287,0.06301084160804749,0.7740122675895691,0.6187572479248047,0.9867157340049744,0.07671646028757095,0.3462986350059509,0.5483630895614624,0.9887129664421082,0.06391758471727371,0.3363129794597626,0.626914381980896,1.0262422561645508,-0.1159166470170021,0.740989089012146,0.5539318323135376,1.0280641317367554,-0.13172605633735657,0.7014243602752686
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,481,16.032980176211453,0.5415561199188232,0.5359671711921692,-0.2812653183937073,0.9999808073043823,0.5503687262535095,0.5276281833648682,-0.2512460947036743,0.99993896484375,0.5562056303024292,0.5279788374900818,-0.25136542320251465,0.9999432563781738,0.5621005296707153,0.5285248756408691,-0.25145822763442993,0.9999451637268066,0.5311423540115356,0.5271742343902588,-0.25463783740997314,0.9999423027038574,0.5244088172912598,0.5274808406829834,-0.2546493411064148,0.9999434947967529,0.5174089670181274,0.5279456377029419,-0.2546520233154297,0.9999487996101379,0.568550705909729,0.5331609845161438,-0.07667707651853561,0.9998918175697327,0.5073162317276001,0.5347288846969604,-0.09770136326551437,0.9999179244041443,0.5531301498413086,0.5453726649284363,-0.2150953710079193,0.9999606609344482,0.5277040004730225,0.5457826256752014,-0.22122414410114288,0.9999647736549377,0.6261250376701355,0.5929056406021118,0.0034727761521935463,0.9999699592590332,0.4527372717857361,0.592188835144043,-0.00986423995345831,0.9999404549598694,0.6570384502410889,0.6709423065185547,0.0540243536233902,0.9803128838539124,0.4290938079357147,0.6743783950805664,0.01834900863468647,0.9793215394020081,0.6826604008674622,0.7456415295600891,-0.10697100311517715,0.976043701171875,0.4244738817214966,0.74635249376297,-0.13699504733085632,0.9652906060218811,0.6921427845954895,0.7673454880714417,-0.16118785738945007,0.9574497938156128,0.4216669499874115,0.7704064846038818,-0.19198806583881378,0.9387129545211792,0.6814509034156799,0.767689049243927,-0.2147207409143448,0.9588573575019836,0.4353078305721283,0.7684872150421143,-0.24159984290599823,0.9415351152420044,0.6752870678901672,0.7610676884651184,-0.13192829489707947,0.9525578618049622,0.44072243571281433,0.7621458768844604,-0.1602715104818344,0.9361335635185242,0.608283281326294,0.7437900900840759,-0.010289603844285011,0.998913586139679,0.5009270906448364,0.7488579154014587,0.010385649278759956,0.998795211315155,0.6141720414161682,0.8693535327911377,-0.04761355370283127,0.9327112436294556,0.5179986357688904,0.8762301802635193,-0.058304235339164734,0.8904696702957153,0.6231250166893005,0.9819304943084717,0.08629944920539856,0.824689507484436,0.5391959547996521,0.9853925108909607,0.06499627977609634,0.7722121477127075,0.6188819408416748,0.9869721531867981,0.08727799355983734,0.3510122001171112,0.547286868095398,0.9888952374458313,0.06619236618280411,0.3338860869407654,0.626957893371582,1.0288325548171997,-0.11435391753911972,0.7408451437950134,0.5546740889549255,1.0289252996444702,-0.13710130751132965,0.6999275088310242
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,482,16.066312775330395,0.5418329834938049,0.5338699221611023,-0.2885771095752716,0.999980092048645,0.5508366227149963,0.5252768993377686,-0.2594014108181,0.9999370574951172,0.5564212799072266,0.5256602764129639,-0.2595219612121582,0.9999415874481201,0.5622653365135193,0.5263648629188538,-0.2596248686313629,0.9999434351921082,0.5318207740783691,0.5248627662658691,-0.26189520955085754,0.999940037727356,0.5248537063598633,0.5252262353897095,-0.26191139221191406,0.9999414682388306,0.5179038047790527,0.5256859064102173,-0.26194027066230774,0.9999467730522156,0.5699338316917419,0.5318318605422974,-0.08775991946458817,0.9998897314071655,0.5085999965667725,0.5331414341926575,-0.10418025404214859,0.9999158382415771,0.5536010265350342,0.5436111092567444,-0.22349309921264648,0.9999606013298035,0.5279635787010193,0.5434860587120056,-0.22828470170497894,0.9999645352363586,0.6284313201904297,0.5925046801567078,-0.0050357431173324585,0.9999693632125854,0.453662633895874,0.5908814668655396,-0.01727036014199257,0.9999412894248962,0.6593953371047974,0.671018123626709,0.05103815719485283,0.9804971814155579,0.42933422327041626,0.6724067330360413,0.014320692047476768,0.9797044992446899,0.6844083666801453,0.7466410994529724,-0.10931378602981567,0.9756644368171692,0.4241206645965576,0.7453410625457764,-0.14029137790203094,0.9652993679046631,0.6924037337303162,0.768163800239563,-0.16321714222431183,0.9566142559051514,0.4203642010688782,0.7698445916175842,-0.1941376030445099,0.9386391639709473,0.6821731925010681,0.7686471939086914,-0.21638552844524384,0.9581878781318665,0.4340026378631592,0.7681465148925781,-0.24508877098560333,0.941524863243103,0.6763891577720642,0.7619249820709229,-0.1342719942331314,0.951881468296051,0.43960273265838623,0.7618719935417175,-0.164150670170784,0.9360382556915283,0.6080775856971741,0.7434148788452148,-0.008959319442510605,0.9988722205162048,0.5006470084190369,0.7485249042510986,0.009076554328203201,0.9987341165542603,0.613833487033844,0.8693549036979675,-0.04851176217198372,0.9275554418563843,0.5180193781852722,0.8762977719306946,-0.06122078001499176,0.8853017687797546,0.6229372620582581,0.9819541573524475,0.08648577332496643,0.8158268332481384,0.5389358997344971,0.9855772256851196,0.0651315301656723,0.7599534392356873,0.6189886927604675,0.9869280457496643,0.08744484186172485,0.346606969833374,0.5468963980674744,0.9888954758644104,0.06624190509319305,0.32538843154907227,0.625852108001709,1.0307856798171997,-0.11528556048870087,0.7304218411445618,0.5546572208404541,1.029603362083435,-0.14243526756763458,0.6873229146003723
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,483,16.099645374449338,0.5456632971763611,0.5325796604156494,-0.34012702107429504,0.9999781250953674,0.5536951422691345,0.524526834487915,-0.3113759458065033,0.9999308586120605,0.558713436126709,0.5251232981681824,-0.3114944100379944,0.9999358057975769,0.5649528503417969,0.5258679986000061,-0.3115983307361603,0.9999375939369202,0.5357333421707153,0.523769199848175,-0.31515276432037354,0.9999337792396545,0.5290499925613403,0.5239827036857605,-0.3151889741420746,0.9999358057975769,0.5216699838638306,0.5244811177253723,-0.3152398467063904,0.9999414682388306,0.5730653405189514,0.531305730342865,-0.1323683112859726,0.9998802542686462,0.5119143724441528,0.5319511890411377,-0.15451620519161224,0.9999095797538757,0.5563775300979614,0.5426366925239563,-0.2714315354824066,0.9999588131904602,0.5314224362373352,0.5422186851501465,-0.2778930366039276,0.9999628067016602,0.632095217704773,0.5922340750694275,-0.03241618350148201,0.9999675750732422,0.4552001953125,0.5890936851501465,-0.05501403659582138,0.9999423027038574,0.6616087555885315,0.6715565919876099,0.04128098860383034,0.9799550771713257,0.42957112193107605,0.6709506511688232,-0.01380299311131239,0.9799129366874695,0.6865441799163818,0.7472319006919861,-0.12003196775913239,0.9734960794448853,0.4230095446109772,0.7440512776374817,-0.17061801254749298,0.9647748470306396,0.6934820413589478,0.7685036063194275,-0.172219380736351,0.953127384185791,0.4186832308769226,0.7689657211303711,-0.2232707142829895,0.9377750158309937,0.6839354038238525,0.7690865993499756,-0.22763735055923462,0.9550527930259705,0.431911826133728,0.7675094604492188,-0.27912986278533936,0.9408056139945984,0.6786127090454102,0.7623960971832275,-0.146127849817276,0.9486610889434814,0.437631219625473,0.7613590955734253,-0.1964307576417923,0.9352248907089233,0.6080697178840637,0.7429061532020569,-0.0073282537050545216,0.9988402724266052,0.500657856464386,0.7480370998382568,0.007444077171385288,0.998687744140625,0.6125586032867432,0.8692612648010254,-0.05175022408366203,0.92374187707901,0.5182707905769348,0.876292884349823,-0.062418632209300995,0.8817605972290039,0.6207642555236816,0.9827783703804016,0.08598063141107559,0.8134748339653015,0.5388063192367554,0.985641598701477,0.07154879719018936,0.7537992596626282,0.6167832016944885,0.987258791923523,0.08682820945978165,0.34809234738349915,0.5462416410446167,0.9889203906059265,0.07327275723218918,0.3223620653152466,0.6231072545051575,1.0327683687210083,-0.12019132822751999,0.7284942865371704,0.5544471144676208,1.0301505327224731,-0.14072822034358978,0.6830708384513855
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,484,16.132977973568284,0.5531407594680786,0.5314908623695374,-0.33470508456230164,0.9999779462814331,0.559890627861023,0.5234048962593079,-0.30542370676994324,0.9999306201934814,0.5663233995437622,0.5240530371665955,-0.3055424988269806,0.999935507774353,0.5721957683563232,0.5248624086380005,-0.3056436777114868,0.9999372363090515,0.5432034134864807,0.5222882628440857,-0.31005948781967163,0.9999331831932068,0.5360825061798096,0.5223258137702942,-0.3100791275501251,0.9999352097511292,0.5292097330093384,0.5225972533226013,-0.310109406709671,0.9999407529830933,0.5786876678466797,0.530157208442688,-0.1246824711561203,0.9998807907104492,0.5169286727905273,0.5299330949783325,-0.15119217336177826,0.9999098181724548,0.5622671246528625,0.5418131351470947,-0.265214204788208,0.9999594688415527,0.5392059683799744,0.5410923361778259,-0.2729395925998688,0.9999632835388184,0.6366011500358582,0.5914154052734375,-0.02820776030421257,0.9999673962593079,0.45776835083961487,0.5875046849250793,-0.05118092894554138,0.9999437928199768,0.6641359329223633,0.6717894673347473,0.04236776754260063,0.9799113273620605,0.42977267503738403,0.669959306716919,-0.007937510497868061,0.9802641868591309,0.6882324814796448,0.7480645179748535,-0.12056463211774826,0.9727578163146973,0.4223969578742981,0.742828369140625,-0.16415277123451233,0.9647493362426758,0.6943886280059814,0.7693422436714172,-0.1734519898891449,0.9518347382545471,0.4170607030391693,0.7677024006843567,-0.216729074716568,0.937770426273346,0.6849220395088196,0.7700027823448181,-0.22859348356723785,0.9539492726325989,0.4301457107067108,0.7663812637329102,-0.2728557288646698,0.9409248232841492,0.6798501014709473,0.763185441493988,-0.14652355015277863,0.94756019115448,0.4361337125301361,0.7603760361671448,-0.19011364877223969,0.9353321194648743,0.6080923080444336,0.7426305413246155,-0.0061262245289981365,0.998820424079895,0.5006835460662842,0.7474353313446045,0.0062537770718336105,0.9986523985862732,0.6122792363166809,0.8692651987075806,-0.054449521005153656,0.9205242395401001,0.5183830857276917,0.8762935400009155,-0.06440011411905289,0.878700315952301,0.6183215379714966,0.983914315700531,0.08591753989458084,0.8099263906478882,0.5385644435882568,0.9863561987876892,0.07097617536783218,0.7470818161964417,0.6139932870864868,0.9881172180175781,0.08654486387968063,0.34888729453086853,0.5456312894821167,0.9896332025527954,0.07255440205335617,0.31828513741493225,0.6211766004562378,1.0343730449676514,-0.12380889058113098,0.725000262260437,0.5538099408149719,1.031632900238037,-0.14581270515918732,0.6770926713943481
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,485,16.166310572687227,0.5580031871795654,0.5290661454200745,-0.22202280163764954,0.9999783039093018,0.5661294460296631,0.5206567645072937,-0.1958000808954239,0.9999319911003113,0.5727081894874573,0.5213562250137329,-0.19590801000595093,0.999936580657959,0.5777702927589417,0.5221655368804932,-0.1959988921880722,0.9999383091926575,0.5493126511573792,0.5196956992149353,-0.19983892142772675,0.9999346137046814,0.5416656732559204,0.5198408961296082,-0.19981226325035095,0.9999365210533142,0.5348559021949768,0.5200226902961731,-0.19981683790683746,0.9999420046806335,0.5847169160842896,0.5280988812446594,-0.039520494639873505,0.9998824000358582,0.5212820172309875,0.5271514058113098,-0.06633206456899643,0.999912440776825,0.5670826435089111,0.5399007201194763,-0.1617547869682312,0.9999603033065796,0.5441258549690247,0.5388221144676208,-0.16908974945545197,0.9999643564224243,0.6400213241577148,0.5904812216758728,0.01874251291155815,0.999967634677887,0.4605286717414856,0.5849799513816833,-0.003909108228981495,0.999945878982544,0.6664327383041382,0.6718559265136719,0.07091879844665527,0.9793014526367188,0.4301382899284363,0.6676779985427856,0.030080527067184448,0.9806758761405945,0.6902011036872864,0.7480353116989136,-0.06851330399513245,0.9723217487335205,0.4217511713504791,0.7407445311546326,-0.09525172412395477,0.9652682542800903,0.6958666443824768,0.769502580165863,-0.11714498698711395,0.9513069987297058,0.4158620536327362,0.76603764295578,-0.1406000256538391,0.9387127161026001,0.6860972046852112,0.7702276110649109,-0.16405628621578217,0.9534623026847839,0.42922714352607727,0.764765202999115,-0.18783682584762573,0.9418798089027405,0.6811947226524353,0.7634115815162659,-0.09052911400794983,0.9471859931945801,0.43546953797340393,0.758569061756134,-0.11731689423322678,0.9364808201789856,0.6086641550064087,0.7423058152198792,-0.005759758874773979,0.9988085627555847,0.5007277131080627,0.7468451261520386,0.005861607380211353,0.998629629611969,0.6123108267784119,0.8696808815002441,-0.05324236676096916,0.9162724018096924,0.5186605453491211,0.8769567608833313,-0.06468123197555542,0.8717800378799438,0.6155467629432678,0.9863173961639404,0.06871316581964493,0.8009610772132874,0.5386223793029785,0.9876362681388855,0.05653664842247963,0.7339308857917786,0.6105492115020752,0.9900253415107727,0.06820424646139145,0.3423812687397003,0.545708417892456,0.9905145764350891,0.05765267461538315,0.307877779006958,0.6196855306625366,1.0383285284042358,-0.1240137368440628,0.7148929834365845,0.5521734356880188,1.0336813926696777,-0.1462855041027069,0.6647573113441467
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,486,16.19964317180617,0.5622592568397522,0.5263286232948303,-0.2650977373123169,0.9999778866767883,0.5710988640785217,0.5178537964820862,-0.23961034417152405,0.9999305009841919,0.5772044658660889,0.5184077024459839,-0.23970937728881836,0.9999353885650635,0.5819557905197144,0.5189698934555054,-0.23981565237045288,0.9999368190765381,0.554279088973999,0.5172021985054016,-0.24316100776195526,0.9999330639839172,0.5467749834060669,0.517431378364563,-0.24314908683300018,0.9999350905418396,0.5396164655685425,0.5177146196365356,-0.2431686818599701,0.9999402165412903,0.5895050168037415,0.5254263877868652,-0.07964339852333069,0.9998809695243835,0.5264411568641663,0.5244245529174805,-0.1019705981016159,0.9999113082885742,0.572455883026123,0.5375689268112183,-0.20259366929531097,0.9999598264694214,0.5499508380889893,0.5365001559257507,-0.20915810763835907,0.9999638199806213,0.6438661217689514,0.5886051058769226,-0.012110830284655094,0.9999677538871765,0.46460938453674316,0.5822334289550781,-0.018251031637191772,0.9999469518661499,0.6685847640037537,0.6713655591011047,0.05560791492462158,0.979278028011322,0.4319826066493988,0.6654982566833496,0.029501136392354965,0.9806076884269714,0.6924905776977539,0.7480818629264832,-0.07588788866996765,0.9719118475914001,0.42077872157096863,0.7380115985870361,-0.09176892787218094,0.9655451774597168,0.6978323459625244,0.7700285315513611,-0.12513737380504608,0.9507775902748108,0.4131196439266205,0.7637465000152588,-0.1351441890001297,0.9393283128738403,0.687974214553833,0.7705752849578857,-0.17328940331935883,0.9529769420623779,0.42605796456336975,0.762759804725647,-0.18765747547149658,0.9425541162490845,0.6832102537155151,0.7636697292327881,-0.09845859557390213,0.9469256401062012,0.43277761340141296,0.756271481513977,-0.11578294634819031,0.9374179244041443,0.6094313859939575,0.7402316331863403,-0.006452533416450024,0.9988033771514893,0.5011194348335266,0.743789553642273,0.006527756340801716,0.9986047148704529,0.6129806041717529,0.8696807622909546,-0.06126821041107178,0.9119809865951538,0.5188232064247131,0.8764377236366272,-0.057571522891521454,0.8620324730873108,0.6159899234771729,0.9866676926612854,0.05074368789792061,0.7925398945808411,0.5393570065498352,0.986918568611145,0.07187136262655258,0.7209457755088806,0.6111054420471191,0.9903374910354614,0.049176547676324844,0.3360471725463867,0.5471236705780029,0.9903287887573242,0.07380667328834534,0.3024517297744751,0.6195926070213318,1.0383973121643066,-0.14099209010601044,0.7041022777557373,0.5413103103637695,1.010527491569519,-0.12385325878858566,0.6533892154693604
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,487,16.232975770925112,0.566493809223175,0.5227634310722351,-0.2688456177711487,0.9999775886535645,0.5758792161941528,0.5147507786750793,-0.24272966384887695,0.9999297857284546,0.5814574360847473,0.5152544379234314,-0.24283379316329956,0.99993497133255,0.5863012075424194,0.5157702565193176,-0.24294240772724152,0.9999361634254456,0.5585297346115112,0.5139716863632202,-0.24582552909851074,0.9999319911003113,0.5514149069786072,0.5141634345054626,-0.24580435454845428,0.9999340176582336,0.5437362790107727,0.5144601464271545,-0.24581778049468994,0.9999388456344604,0.5944486260414124,0.5225199460983276,-0.08054301887750626,0.9998812079429626,0.5309422612190247,0.5212129950523376,-0.09994813054800034,0.9999101758003235,0.5773857831954956,0.5343441963195801,-0.20570281147956848,0.9999596476554871,0.5546939969062805,0.5330883264541626,-0.21144261956214905,0.9999633431434631,0.647376298904419,0.5861560702323914,-0.013056610710918903,0.9999681115150452,0.46841269731521606,0.5794667601585388,-0.013292844407260418,0.9999476075172424,0.670821487903595,0.6707326173782349,0.05034462735056877,0.9792491793632507,0.43412551283836365,0.6634535193443298,0.033713243901729584,0.9802756905555725,0.6940717697143555,0.7475866079330444,-0.07746066898107529,0.9715235233306885,0.4196142852306366,0.7347527742385864,-0.0869254618883133,0.965438961982727,0.7004305720329285,0.7696191668510437,-0.12830868363380432,0.9502970576286316,0.4111616611480713,0.7602904438972473,-0.1309310793876648,0.9394500851631165,0.6901600956916809,0.7700141668319702,-0.17571549117565155,0.952549934387207,0.4230094254016876,0.7596712708473206,-0.18617863953113556,0.9427789449691772,0.6850074529647827,0.7632324695587158,-0.10012172907590866,0.9467036724090576,0.42960473895072937,0.7527779340744019,-0.11256591230630875,0.9378639459609985,0.6101284623146057,0.7384849786758423,-0.007497972808778286,0.9988066554069519,0.5011917948722839,0.7411140203475952,0.007561684586107731,0.998588502407074,0.6130701899528503,0.8692545294761658,-0.06671523302793503,0.9094273447990417,0.5186067819595337,0.8754138350486755,-0.05711334943771362,0.8569115996360779,0.6160070896148682,0.9865090250968933,0.044303759932518005,0.7887616157531738,0.5393610596656799,0.9859474897384644,0.07119204849004745,0.7140846848487854,0.6111426949501038,0.9904883503913879,0.042630843818187714,0.33234694600105286,0.5471664667129517,0.9898239970207214,0.07278969138860703,0.3001508414745331,0.6184135675430298,1.0388171672821045,-0.1512661874294281,0.6989051699638367,0.537399411201477,1.0067002773284912,-0.1245352029800415,0.6476775407791138
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,488,16.266308370044054,0.5691220760345459,0.5184338092803955,-0.19966214895248413,0.9999765753746033,0.578670859336853,0.5111751556396484,-0.17445480823516846,0.9999275207519531,0.5844660997390747,0.511688768863678,-0.1745893955230713,0.9999329447746277,0.5893880724906921,0.512192964553833,-0.17473840713500977,0.9999342560768127,0.5613051056861877,0.5103157758712769,-0.17549815773963928,0.9999294877052307,0.5541073679924011,0.5106107592582703,-0.17542597651481628,0.999931275844574,0.5464218258857727,0.5109620094299316,-0.1754358857870102,0.9999363422393799,0.5984835028648376,0.5189651846885681,-0.02260250598192215,0.9998793601989746,0.5345711708068848,0.5178161859512329,-0.03136367350816727,0.9999071955680847,0.5803661942481995,0.5300896763801575,-0.14070206880569458,0.9999582171440125,0.5575829744338989,0.5288179516792297,-0.14327925443649292,0.9999617338180542,0.6512483954429626,0.5827255845069885,0.025939995422959328,0.9999679327011108,0.4722868502140045,0.5762926340103149,0.03960895538330078,0.999947190284729,0.6737840175628662,0.6682806015014648,0.07329395413398743,0.978812575340271,0.4374777674674988,0.6603541970252991,0.08503688871860504,0.979518711566925,0.6974645256996155,0.7446460723876953,-0.056363120675086975,0.9706265330314636,0.4192979037761688,0.7290979623794556,-0.03828400745987892,0.9651890993118286,0.7045605778694153,0.7676653265953064,-0.1059960424900055,0.9491370916366577,0.4094806909561157,0.7535154223442078,-0.0840732529759407,0.9395563006401062,0.693622887134552,0.7678749561309814,-0.15252721309661865,0.9514696002006531,0.42018333077430725,0.753140389919281,-0.138416588306427,0.9429863095283508,0.6878975629806519,0.7613529562950134,-0.07846932858228683,0.9458609223365784,0.4269897937774658,0.7457966208457947,-0.06424296647310257,0.93824303150177,0.6118385195732117,0.7367982864379883,-0.008306752890348434,0.9987576007843018,0.501532256603241,0.7387211918830872,0.008403904736042023,0.9985026717185974,0.6132889986038208,0.8692556023597717,-0.06527382880449295,0.89907306432724,0.5171173810958862,0.8740541934967041,-0.057091452181339264,0.8406007289886475,0.6153563857078552,0.9863773584365845,0.04553195834159851,0.7645978927612305,0.5393768548965454,0.9849821329116821,0.06804467737674713,0.6876305341720581,0.610575258731842,0.990613579750061,0.04444233328104019,0.31689345836639404,0.5471521615982056,0.9892633557319641,0.06996219605207443,0.2871008515357971,0.6178948283195496,1.0248157978057861,-0.14645950496196747,0.6713927984237671,0.533060610294342,1.0043948888778687,-0.12501567602157593,0.621339738368988
