knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy,label
-0.44202730914906085,-0.10682841313921754,-1.2262945377857324,-1.076536190398154,0.3629258011417283,-0.17695646052254843,Stand
0.3130106992360858,0.7116761991311101,0.9739596858809396,0.13427744838055156,0.008922639978519427,-0.15740555359865796,Walk to front
0.7569365197625587,0.7355620454167956,0.3035558103769241,0.6197811953377867,0.24502382474796877,-0.17841112061758657,Walk to front
0.7385470566419322,0.4305697157131009,0.5528862587199785,0.10986978025194111,0.6245591715986257,-0.17123846116129418,Lean Right
0.14291247642497298,-0.01881625404304346,0.12588050180133753,-0.13403239366209396,0.02454200024287626,-0.17172097557855992,Turn 180
0.5915323869301736,0.05077471867297664,0.5740640046167671,0.15500145412130592,0.6866190647107613,-0.14040115975758036,Squat
-0.27566412488967235,0.4480035161588421,0.02464601868004493,0.6511086944953893,0.2580099665956283,-0.14690513508474237,Lean Right
0.5558933902290975,0.7094096225384042,0.4928405108114628,0.4654930483428231,0.5827876463689856,-0.17083906919138958,Stand
-1.425718835126592,-0.8647763964790995,0.2865398066186958,0.6554547840359526,0.47160984293606606,1.7591692718664218,Turn 180
-0.44609881297606535,-0.24030782516989008,-0.14201235321270764,0.8941238494744043,-0.5419735658777625,0.034038279565082916,Walk to back
0.35508719180246573,0.07792683017313291,0.6101187807833967,0.24208509997057945,0.6401914211286615,-0.15474156328637317,Lean Right
0.6989859427310697,0.2483597668226491,0.7902032022096278,0.3991857091514516,0.6876653109125425,-0.1594383339549303,Lean Right
0.01870179208596773,0.31347952533323525,0.1297527990717265,0.6772068740914208,0.25062485485505626,-0.17503535168602546,Lean Left
-1.5050593588127148,-1.8138430079453456,-0.7706567271484805,-0.3301288572808687,0.6521403454369189,-0.15360909906209538,Walk to front
0.18090378772160426,0.62994560974956,0.4350032645790712,0.7230618740288863,0.14674566557649926,-0.16168039952609747,Lean Left
0.6072399405732162,0.808974574638425,0.7366982690887937,0.32604599576936544,0.5334544054114506,-0.15462263418269737,Lean Left
0.33264566192836637,-0.6316682698549425,0.3920176353038621,0.3621909309823006,0.362574987094322,-0.13868432440598283,Turn 180
0.6773085789476538,0.216429018743178,0.19726688493833683,-0.17647458684763764,0.66444609795528,-0.16473030898884802,Walk to back
0.42104457297848963,0.1572249847430496,0.49904227784956573,0.08535382473736514,0.1764278299028368,-0.1702664629738169,Turn 180
0.6967299784848261,0.7605387231453695,0.6722044242589008,0.6774641946859418,0.6863952412770089,-0.1666230053126354,Turn 180
0.5778755028872046,0.13968479511864737,1.3970238905790695,-0.43947338963531446,-2.4114882963396354,-0.10992694328675821,Squat
-2.1160878804481196,-0.5830752345493009,-0.001997815945312509,1.053460730609076,0.3976392178766754,0.1664238586696725,Sit
0.22240039512243928,0.532272034382016,0.33482230258310725,0.6943712223971715,-0.11607980143165363,-0.1659303707585614,Lean Left
0.29263439558968213,0.7305772528597743,-0.17133133882719404,0.5970546967061318,0.05961155218529375,-0.18025352816831547,Stand
0.6402356517191222,0.6039776303460185,0.4458543516026626,0.2184984279014948,0.003885530373435629,-0.18762221391773365,Turn 180
-1.345272422920108,-1.3550634463635025,0.8021339450509897,0.8615830735272874,-0.18766448290305743,1.1886069763740612,Sit
-2.229299280082102,-1.9302193735019204,0.28500461084149664,0.6963065624718884,0.6214670909757343,0.5438531845517192,Sit
0.7609065987272328,-0.11275522000484248,0.3684701171044815,0.3816047537345574,0.3935208715671999,-0.154724940919669,Walk to back
0.7988910956369268,0.8292672057633196,1.4362061692359773,-0.6196895003434272,-1.7276780721145992,-0.12462084169842386,Squat
0.06581204235309566,0.7635520812604828,-0.6754454276592268,0.28705109681854907,0.4156178045811231,-0.15276039087307514,Walk to back
-1.4547637768217185,0.49249174009762736,-0.22073340847397852,0.6612868300209368,0.5082265935214112,-0.16144370859591772,Walk to front
0.5226835328965086,0.761472030379667,0.3274269105689155,0.18777290732566743,0.3928132531140575,-0.1674779327251645,Lean Left
0.6905947412294206,-1.9930070440814436,0.11349565521316568,-0.08019081405829029,0.3662990080974627,-0.15901594747152903,Walk to front
-4.423368534985131,-4.221713436907107,-3.954735964798488,-4.042708506958349,0.41872423276269,-0.18329975666809614,Walk to front
-0.08243408459706772,0.6981945509711553,-0.45554946379216243,0.022329402140572576,0.6322592176614732,-0.16920445551583418,Stand
0.2806413219217636,-1.0359001740132336,-0.12222303997795267,0.2668524136285556,0.19530532197019324,-0.15566968524596209,Lean Left
0.1740245202914048,0.7232026776385043,-0.1442959854266183,0.9670741618746905,0.48193225361879183,-0.15937464591517925,Lean Right
-0.3009091302691104,0.4675152115883178,-0.8334138493006285,0.8508088014546112,0.4731620970179298,-0.14773719291287474,Walk to back
0.4457950098521829,0.57817133642306,0.5444525383333959,0.07204552599201643,0.6725951847362518,-0.1774651636225055,Lean Right
0.7482361574405509,0.8120516223587956,-0.5162240793057091,0.04964423074310667,0.5287827099444931,-0.15210449821171376,Walk to back
-1.5782656555865027,-2.725425333989622,-0.5313875811068262,-1.472516573673387,-0.45451443302538586,5.380336254259229,Sit
0.541242544343194,0.32754657461810205,0.33801777687505746,-0.24234359437514166,0.6011042248921519,-0.16627346143568064,Lean Right
-0.2875686504035122,0.24913097023617595,-0.8757076006700054,1.1961812059252168,-2.533396591133866,-0.17806912589082435,Squat
0.1530996778601426,0.5963062952643465,-1.3186226892747868,0.6713241740186303,-3.0862406584396345,-0.1250507714248556,Squat
-0.39369871860933575,-0.04881765970178962,0.3330943993290112,0.33684431839355244,0.5426825962240996,-0.16981140870957223,Turn 180
-0.42011747875460886,-1.2153393161974066,0.7741437792629173,0.6480579048411368,0.14570198541044993,0.7495879418094066,Sit
0.8044046296022809,-0.27856403931618523,0.2334691273449895,0.8925577047301904,0.4142742707245593,-0.15218956526953217,Walk to back
0.8133687259100979,0.5198269000558329,0.18754483076731682,0.4207789165117867,0.17349805994698933,-0.17476940084041354,Stand
-3.415576872871858,-0.8061922794077351,-0.6142004053144768,0.5672067776167106,0.4660688927406685,0.03300306918213715,Walk to back
0.38300882934777747,0.45175785890136283,-0.26137357298771097,0.9273488224525939,0.6167491467047161,-0.159862239937403,Lean Right
0.6500882936657317,-0.33893779127481544,0.5636250253204874,0.2676245597565116,0.47469141180045127,-0.1514534341757505,Lean Left
-1.8280882531652116,-0.5230358122058638,0.2263839436154133,1.2840720027608925,0.5935811493264943,0.1098206236390125,Sit
0.782976798594044,0.7249823910729499,0.8593317971597223,0.4878644806273974,0.5878774117493122,-0.16584384051093984,Turn 180
-1.5231767943572274,-1.2464034044778811,0.4201971422506906,0.7637053498832775,0.3208510223790106,12.588466701152013,Sit
-2.1025731310200064,0.06649855273931408,-0.2198691975597757,0.7988157428898469,0.3561028418109126,0.06335609635041026,Sit
-0.392930675018565,0.17033665252675678,0.5187521094181535,0.5163187471981207,0.3591709265573236,-0.17872908097151258,Lean Left
0.7878210566202616,0.5087103630716678,0.05133386768990281,-0.025087969479500823,0.5704773889875279,-0.13732042945824857,Walk to back
-1.7784130382299852,-1.0349037305242061,0.49073397003221625,0.5785638974910088,0.5572217376815631,3.1100540682867486,Turn 180
0.771285001854293,0.7338658103245073,-0.07658874053194789,0.2684000284793465,0.05599150536866992,-0.18150621913005607,Stand
-0.7677741683145359,0.5050275266198746,0.15057792545562507,0.7281701183635758,0.31219151742558904,-0.15573429501645233,Lean Right
-0.3504690938278148,0.7370133030256117,1.0776250833454974,-0.09476381980745022,0.19375222137251635,-0.11323571871282873,Sit
-0.8656483192041549,-1.878474633339583,0.24860204093642918,-0.19417054911925047,-0.01501997797294563,2.079784514595845,Sit
-0.6605481460318883,-2.3600638872016693,-1.4844681159802406,-2.476574189388783,0.6429857883478426,-0.16959577847251342,Stand
-0.7767319055596515,-1.5028402818441104,0.6751526358325259,0.5257006709487574,0.4074983530082353,3.5553278519362568,Sit
0.29316120966939746,0.013361228613891149,0.06944088207511735,0.915232486405025,0.3696021470576556,-0.17634951917638123,Lean Left
-1.2380720397264353,-0.3666321147664964,0.41761022528667624,1.0848108594896577,0.5054062671167266,0.009362350154454673,Sit
0.7787767626694898,0.7359909039011872,0.24178338245426242,0.22285736252623187,0.5478879423704457,-0.18409534921291504,Lean Right
-0.709100426191654,0.6354032626574377,1.0126834186952316,0.18012128311379336,0.6131003728364681,0.08482235135512556,Sit
0.488546173976892,0.5140782266321448,0.31656417413320637,0.16480582690038356,0.6172965877455238,-0.17788157763206364,Lean Right
-0.0545680563993817,-1.0331919743694216,-0.05609066632918813,-1.7642248896684527,0.4805722513700672,-0.15562597034273026,Stand
0.2743823069701718,0.2727567969872904,-0.05205074087277703,0.8293975256889111,0.5912810015578154,-0.16787596879282668,Walk to front
0.5775322728696606,0.28125008743850616,0.395035265954528,0.2806438337797594,0.31668169563669113,-0.17309896227858135,Lean Right
0.20856039182970057,0.7681148528287887,0.4025548980450282,0.9262191833501866,0.30249973398022867,-0.15233690487271212,Walk to front
0.5831226515527578,0.6747778493847185,-0.18977643307816047,0.7738429725692729,0.6344202045864386,-0.1631083559579753,Stand
0.6058448370640711,0.7202671752527013,-0.040697099159349305,0.390799681272035,0.04878395023239633,-0.17079169730262717,Stand
0.5441096102388948,0.6141530293785255,0.46936326473950546,0.34879556759939406,0.2767368043435796,-0.18173795916875587,Lean Right
-0.378211326731771,-0.4222573787203307,0.9516476861814402,-0.6899358477454938,0.18288311696254705,0.293224345357134,Sit
-0.6721308167290918,-0.37462243499639053,1.093192230638806,1.10838200063554,0.5461890177138237,0.6582274247626155,Sit
0.5095641133180533,0.5283805888908678,-0.12003444009663015,0.09005052475122675,0.6758101142822058,-0.17205370683911048,Stand
-1.3033444587192624,0.4334581292907711,-0.032309374816376524,0.5525088846756755,0.28488864395860275,-0.15667848936475376,Lean Left
0.10304046073274414,0.6676723620849092,0.6774716857158422,0.6898614284679937,0.07486768534396974,-0.16739760774796753,Lean Left
0.7668553236240525,0.6459096088867577,-0.24593897926555816,0.6882456502928973,-0.26278211687505987,-0.150728410841429,Walk to back
0.5980146462755837,0.3828502288518748,0.4872683348030997,0.23746847449202482,0.6169252108946922,-0.16987413801523554,Walk to front
-0.5614212326635398,0.5667885268290846,-0.21261713052457146,0.30432956170268605,0.3566586470453378,-0.15495719176213316,Turn 180
-0.19313200617894608,0.7561045558600155,0.9510563960314572,-0.2014942425499844,0.31847877598219004,-0.01439409993263964,Sit
-0.937323066078459,-2.107701907751264,-1.5511003700658543,-2.2810526547977994,0.6031825468454535,-0.16013011018067966,Stand
-1.2056127725387749,-0.5118911585800122,-1.8597379496802073,-1.26431501210227,0.4225479589049351,-0.17533121935340862,Stand
0.3468912431413466,0.7527513376933226,-0.5015490724817904,0.5032908247078093,0.3877385206302141,-0.13028503987802245,Walk to back
0.493849001459303,0.47013942451839436,0.09985099172618335,0.16060571544106125,0.36735243159019576,-0.17314374044578637,Stand
0.6434667432279578,0.6696658979228517,0.8293499768807571,0.30337857408485175,0.29633336711947866,-0.17119677230624397,Turn 180
0.31100947407450463,-0.16500094077929348,0.34420569288235997,0.38011005848649754,0.46568112767618847,-0.1566299932658543,Walk to front
-0.4882292095420273,-0.7882034070828167,0.36134041986808263,-0.11642950526092094,0.25945617723997905,0.5236601754924848,Sit
-0.009904732158282355,-1.304968827947661,0.6118058200200936,0.25806611002708274,-0.289903044503097,1.0802070873281104,Walk to back
0.8011438571832853,-0.27953537490090424,0.16217700560758533,0.46633384173170456,0.5175201262179249,-0.15363109564657582,Lean Right
0.25157650027534767,-1.142037099557753,0.4427556558210526,-0.440022996686138,0.5866702379919844,-0.16640350175619734,Lean Right
0.4419632609875714,0.6094609809227526,0.3576130518919403,0.5007021473356061,0.47244882139017375,-0.1776504651929699,Walk to front
0.30177956918880416,0.5700590875959402,1.0854842229378765,-1.0207874704358537,-2.6790333402678326,-0.152275952211985,Squat
0.028966517491569657,-0.6943692560776522,0.4883939585636975,0.9455190527086876,0.4446651606902124,-0.17148872399377346,Lean Left
0.0011338046900008978,0.4063958433759184,0.294913256618703,0.25716159311259895,0.5560953084422132,-0.15013892622944786,Walk to front
0.4328314186089199,-0.22260226657077678,0.34799694171822965,0.4253565428170809,0.6691442737398917,-0.16217943450330718,Lean Right
0.29866207826660623,0.3240131679607849,0.5040841185499614,-0.5964173301871819,0.6401065468844849,-0.16802219229920232,Lean Right
0.605412676432117,0.731267596221952,-0.21450792180604028,0.8932030968898055,0.5368564603220041,-0.1601436010084158,Walk to front
0.6989196536300066,0.5305822459041672,0.8452126059005572,0.6470970834372851,0.4434279153959916,-0.14036048821553265,Lean Right
-3.805408601296763,-3.452710372312483,-3.693889936656881,-3.3075681327306685,0.3107117736437887,-0.18299084499200666,Walk to front
0.6708260856961092,-2.0762965654822674,0.5671789159391678,-0.37369688409400587,0.4839452863486837,-0.16176332285743583,Lean Right
0.6967857573388201,0.8207620024774712,0.2033509929372671,0.10897915385261009,0.6009916617901633,-0.18192478391072658,Lean Right
-0.2725699150062181,-0.4657789342115791,-0.6458050951603111,-0.8178173692299304,0.4283571897381756,-0.13265623474732371,Walk to front
0.5453340684332958,0.669376784954938,-0.04959414371544456,0.9310341252516146,0.4738821867487005,-0.15821027368072912,Lean Right
0.45020014877827125,-0.1574810635532679,0.02860360931014032,0.4576780287991754,0.3085900503809365,-0.17391166921540094,Turn 180
-0.06043628729449825,0.6178834797292834,-0.006227864802639362,0.872956495969424,0.4048648474410641,-0.1533050755156005,Lean Right
0.6670790234579733,0.7004927141621278,-0.6040504442755884,-0.11532514263212049,0.610587887874283,-0.11908598251422882,Walk to back
-0.36590018095167026,0.8162416328828253,0.3154839580058641,0.41146649541491426,0.26447544003318946,-0.1697275540134048,Sit
0.21085281190018942,0.6528262408228237,0.15771706357093215,0.8471899253906028,0.636360902095632,-0.16530387052296266,Walk to front
0.4554298910774583,0.5667287774323151,0.26525768428291907,0.6083490845603147,0.6494689190876652,-0.16253749774656595,Turn 180
0.05797969623402393,-0.015097823694801045,0.11835165130840686,1.1634689860113794,0.6617184725524937,-0.17419633047163305,Lean Left
0.6220311659688671,0.6081602028298818,-0.27304345323033913,1.0053886780739467,0.6285892654707648,-0.1658696765033691,Walk to front
-0.4582662575446232,0.32768745618100764,-0.833322812570894,1.184570529150339,-1.7418716066949478,-0.14335483143797456,Squat
0.5024486228423941,0.6098549760320285,0.9371088690068686,-0.7275191426365275,-0.9828010468320668,-0.12304708552387014,Squat
0.5732249515478313,-1.328289188163549,0.5955998681725804,-0.03832355898922015,0.554883922360231,-0.1692063138080459,Walk to front
0.5414264748898494,0.30430354888815014,0.24267230497621003,0.3354046518328044,0.6279675702045356,-0.11848168776557007,Sit
0.3763881466572063,0.4237686320878373,0.01709521571898881,0.782217837314533,0.6466442784588529,-0.16185214039131057,Lean Right
-0.2575233224332173,-1.4706461129102222,0.6691059244253086,0.31951704556988514,0.019272960680115345,1.2329184794560382,Walk to back
-2.0682427301571273,-1.7741183584623297,0.9119946724576655,1.1325577425747348,-0.19039957847110342,0.40278676832749893,Sit
0.5963536970579981,0.28477970935095753,-1.1503733115057484,1.2651983839812702,-2.6346465571864743,-0.17468125321478273,Squat
0.12201475461434208,0.13891433610159387,-0.10679357470915626,0.3267704997228405,-0.007670652632873245,-0.16930530077518183,Lean Right
-0.5654044214405287,0.06698894891971471,0.28067564357261504,0.3371938482679418,0.6413936386367204,-0.1573584730512418,Turn 180
0.5191840972234752,0.774026143005983,0.4935363760358915,0.20508056904486924,0.20228680509626543,-0.15614862600828203,Squat
0.7430748633275368,0.3360810579058361,0.8114580352945615,0.6824176682451227,0.605968205544951,-0.1599924298655745,Lean Left
0.7649244379551042,0.6522072896990057,-0.2447138885734446,0.6876585601698358,-0.2584492863744165,-0.15071388175442352,Walk to back
0.15031166519434427,0.3120805130387992,-0.2502456653440933,0.634638100853669,0.27755475593926554,-0.14695397261425752,Lean Left
0.7978139170294282,0.6761340043596564,0.5971117193386511,0.20829292217768205,0.546706364358567,-0.17828329612159438,Lean Right
0.7547408016708587,0.8168383894893383,-0.23842618208378538,0.7383014500559958,-0.25200849228207245,-0.14503116367081514,Walk to back
-1.6540926099580515,0.48453140019359264,0.14796496988725444,0.750124134895869,0.5540481797004916,0.05291369494395961,Sit
0.2416933010344806,0.8253593657963606,0.3412220948759385,0.0797407928822013,0.567393064934158,-0.1506703993179726,Turn 180
-2.1447156607134334,-0.2751217432914472,0.8030547660227416,0.3599648322342112,0.4913018028098905,-0.04749661899961741,Turn 180
0.49923615620725176,-2.3310590602705576,0.47176193875445843,-0.6506012511424846,0.6605324604119632,-0.1611938527079644,Lean Right
-0.6214800303370477,-0.06819355470717862,-0.025837436816287793,0.973851917863254,0.6808571269612081,0.02621672334525261,Sit
0.7603085206339777,0.7827609978518647,0.07252048219078415,0.2678115579232172,0.13212467627043697,-0.17994641232629624,Stand
0.8143248342974633,0.5655707870841985,-0.2600821476689762,0.8439204552537913,0.4264366678188775,-0.15935021871601224,Lean Right
0.4658430127079352,0.8301133868772957,0.4979370968623172,-1.1509021711005978,-3.5253619173451702,-0.18132406766081757,Squat
0.6526058369899151,0.7978510172476525,0.8226050255280709,0.5408577129185129,0.4527887994144542,-0.1482438012361525,Lean Right
0.4640712304683626,0.8118545634962931,0.6764740713858325,0.15491146236716283,0.5677764894385443,-0.17556575670413,Lean Right
0.030169961482258586,0.44077754627826654,-0.5879380125411999,1.1025470724936572,0.41888287612023956,-0.14822627791196238,Walk to back
0.5018038168343006,0.3180091572842887,-0.2970733567638437,0.9716770043249495,0.6080668135697113,-0.1711607713516445,Lean Left
0.1934710884621367,0.4312103691973849,-0.0684924556394865,0.02035061523734467,0.45395545102929247,-0.16434676232476267,Stand
0.5288615112758082,0.6994019291899894,0.739535212482878,0.1418699518011514,0.3956585679412924,-0.11811817515945672,Sit
0.4813050179100508,0.5929066307915511,0.43995572227357677,0.2072644044515285,0.5550595257154783,-0.18204345284281667,Lean Right
0.5229321553220113,0.47134343176408766,0.5558111458557106,-0.05004971811881764,0.3331622373920049,-0.1479815710102256,Lean Right
-0.9903622142202783,0.3704525500067492,0.7777230384231701,-1.1214746398698376,0.34356360727060675,-0.18387428581699708,Walk to front
0.5756139371754336,0.7724249151922417,-0.39434720350063845,0.8447947873100867,0.14889361101962825,-0.16904115613305878,Walk to back
-3.2861163818522705,-1.723959910241801,-3.02276486272309,-2.520992039218051,0.13571429132878873,-0.17120846424402533,Walk to front
0.1122852923413078,0.3514700103921692,0.41026457736635563,0.15538654182874542,0.3621769664208415,-0.13242216432841641,Sit
0.43758828712157255,0.6102048405046213,-0.9552397085420428,1.3388385250994577,-1.879041385069543,-0.14655550229174044,Squat
0.5677485997084691,0.5656508673482702,0.772956384762131,0.46683885900660615,0.6392269262452384,-0.16866495365378395,Walk to front
0.5654903563105456,-2.022315102855209,0.5289970620660212,0.24677274729099363,0.2525265869613886,-0.1656713578824536,Lean Left
0.4430070498858078,-1.415522522309401,0.8390851413265683,-0.674404432803052,0.19108768809877008,-0.1338403128387053,Turn 180
-0.39853734525227535,0.20565593963170972,0.5101952343338404,0.5192908639531292,0.29199758184297603,-0.1752860927354822,Lean Left
0.6086538219872304,0.7716429553562865,0.34538852326302877,0.7316164975789589,0.1895834183867743,-0.15807908337731497,Walk to front
-0.2081955238240634,-1.482568495854152,0.6791083500889457,0.0433512833437021,-0.04033058314276967,7.7404025643393926,Sit
-0.012462391276782059,0.7363361396907858,-0.36772103659288985,0.10573950884438706,0.4537808391647739,-0.16564476521695976,Stand
0.2624447158610889,-0.6702784195596054,0.5501459023664427,0.913860659042924,0.16780068114193228,-0.1553927731118131,Lean Left
0.803511601610648,-0.623627366733386,0.3942933889490671,0.8414223310323091,0.6331463292527854,-0.149288052088438,Walk to back
0.6144041170410292,0.38853861954994195,0.3868409137473686,0.2688395099167044,0.5952941594078172,-0.16640527706606031,Walk to front
-1.7773366316208157,0.3384613690812378,-0.3192258113078682,0.46677175138161986,0.1972959075792514,-0.14369377500528424,Lean Right
-2.95153789482508,-4.616593248959978,-2.5937605808082957,-4.016081955509831,0.4532406866699511,-0.18704239788750365,Stand
-1.1310635242350313,0.49381768359892475,-0.09501186553520763,0.48661764492193205,0.21092074211025624,-0.141455382385084,Lean Right
0.2964172287533192,0.7286080561582512,0.8636326364677822,-0.05498136834915509,0.2326969696796521,-0.15895170755751697,Turn 180
-2.0427868377035723,-0.8175117826081344,-2.3128795637253194,-1.3971936801015845,0.45123079395466204,-0.16338788093440454,Stand
-0.2800781645382263,0.4153256325637207,1.2310031133361572,-0.16989545476333875,0.27853400261644806,0.0477597203101032,Sit
0.37745437043738966,0.7444757065120945,0.4124558174645932,0.7614700425872384,0.2912756742663056,-0.15555038731049628,Stand
0.5392767100886104,-1.8765886798155198,0.2800435759122558,0.017922059908488247,0.41476058327055026,-0.16128482840526318,Turn 180
0.6699313247536783,0.6618903089722996,0.7428827433202121,0.5382200725095962,0.681352373373919,-0.18260029455295806,Turn 180
0.130419357217722,0.16464735898777144,0.31492096249951823,0.8826996743480888,0.7008198323805841,-0.14808872547516178,Lean Left
0.7613590139810313,0.24810472154462684,0.1748357681513919,0.19724444064627208,0.5858851861345044,-0.17440227033820344,Stand
-0.9226220633829001,-1.3105314696731674,-0.4697805658931446,-0.055926060726527255,0.6615552271889549,-0.15983859286953683,Walk to front
0.6336873896382865,-0.14479851248244782,0.33221073645687593,0.433364024902166,0.3192681866189819,-0.14600822945001488,Walk to front
0.4451009531124863,0.30047209951308484,-0.6751554825676173,0.49368973579441844,0.5413635966545906,-0.17948127598099642,Turn 180
0.42010782278756104,-1.0356708326735675,0.22044328266036028,0.46499882981827195,0.3463182283349917,-0.16785193424301853,Lean Left
-0.7178011898738241,-0.10811814832236089,-0.09698702887116224,1.0095378885387432,0.6978323673927513,0.04110773746359755,Sit
0.19864435020955762,-0.7171408147232239,0.5724394943437479,0.9275103122083939,0.2204366571979472,-0.1573221989042229,Lean Left
0.6237691530282745,0.6069792285535044,0.8223726868106964,0.37511092820188713,0.3052638606020381,-0.16159519842652595,Turn 180
-0.7916432062569339,-0.2683305166826676,0.31308847282408064,0.5472458759606894,-0.45394596352316985,0.032715344459437364,Walk to back
-0.18899057494747046,0.5315322286464985,0.5293077757389139,-0.3530453392873354,0.41924246900919176,-0.12556398591988907,Stand
0.5624767644174719,0.07724253322892946,0.6640480427614747,0.2525726275758376,0.6892801609096627,-0.16773388001832387,Stand
0.5845850929866019,0.745015176594856,0.1344408688608346,0.683279768398671,0.14359273475157605,-0.18275180313464945,Stand
0.6736326019139834,0.577850281951458,1.061565363297465,-0.47878121446931265,-1.0945257275947955,-0.08838160385098055,Squat
-1.1039800876965604,-0.08314840447958122,0.08005026748998634,-0.010569366406207788,0.054384313192743526,-0.16151732710539907,Walk to front
0.028035287718331657,0.5821677400222703,0.24757528282290187,0.7590188427799813,0.2680866474625029,-0.1630824622981562,Lean Left
-2.3504013504417083,0.1242776194990988,-0.5892531149640701,0.3947826026015364,0.15045083686752797,-0.15020750999706958,Lean Right
-1.1934841074180742,-1.835436804660573,-1.6343587368798151,-2.0078950491557643,0.6263490770239163,-0.15203521259935737,Stand
0.7537871873130323,0.7953315836556402,0.4814083892760324,0.6308816755038616,0.09719144159686383,-0.15404922967704524,Lean Right
0.4789454805705451,-0.3601922443728393,0.4118354480883938,-0.3920705097230856,0.4096884834851542,-0.1558189101946807,Lean Right
0.7176849366032942,-0.8109915711173525,0.34059588668344104,0.20355222275295726,0.3283562713205834,-0.14880395030519494,Lean Left
-0.403967975494246,0.17006357018141136,0.5357253139067243,0.5076873150434622,0.3648179715554988,-0.17872806668835922,Lean Left
0.5141342752127704,0.7200870096221216,0.10337745205715346,0.07428909862861173,0.24639407903046445,-0.17871502226151814,Stand
0.48838851574268244,0.5231276444129845,0.029036738878880895,0.3960947082099014,0.6825072105005265,-0.17537730120830763,Walk to back
0.5502835279442349,-0.5006047075710583,-0.9960360599218602,-1.8772232891694096,0.5668125096924973,-0.17528971274378136,Walk to front
-3.006537437678959,-4.999383154434401,-2.7121729830103365,-4.253415715868219,0.440241307162905,-0.18478469950089757,Stand
-0.04377087369843337,0.5447493541771692,-0.037601666854601326,0.6830700989648201,0.5400300209338665,-0.1087078126444512,Stand
-0.668512965107588,0.5643757954445011,-0.04266454731781204,0.6689548726938311,0.4495031610119306,-0.1524482424615041,Walk to front
0.1600073298042627,0.5485883404807981,0.6621741978810924,0.22181477002685296,0.327886752014885,-0.1534315095637038,Walk to front
-0.016598983057000475,0.2621488603770562,0.5533269644442921,0.44261485852553767,0.39590163137784234,-0.1783118575209741,Lean Left
-1.965663483916408,-3.9435125754245672,-1.1120811219705615,-1.6420371101820348,-0.6700655261890036,2.0945917447224605,Sit
-0.625878428627451,-0.8561716549635231,-0.8690487455303894,1.1312759031706836,-0.23181120399904062,-0.15091722550166176,Walk to back
0.6456243750523425,0.7478948890316607,-0.11630191873742296,0.39473408887649064,-0.0585077086959474,-0.1659754448207647,Stand
-0.7084700246775818,-1.2942878575372965,-1.1788198083300858,-1.2860107264239453,0.25799085587164594,-0.14419968314832923,Stand
0.7623063202929281,-1.8779209238496644,0.5984624782257839,-0.19557115730968633,0.6431138150488006,-0.16948461473435397,Lean Left
-4.200440125966173,-4.429980030662712,-3.7641072590118867,-4.154745961941509,0.2699935366115855,-0.17660438836660608,Walk to front
-0.4700407379842092,0.6935690354925343,-0.36590294727426875,0.8009848760093163,0.5333872391241344,-0.14779766262237398,Walk to front
0.4474144579123473,-0.0031047998600343203,0.9831991002546753,-0.744574008545393,-2.890723182750029,-0.14781523697140184,Squat
0.24479510016966397,0.6883358655002917,0.4633663010797411,0.08870165147423138,0.6564410244985691,-0.18277157422780185,Squat
0.40710161642029696,0.5760953568438507,0.5710572911536413,0.06615026770796337,0.6902180093824075,-0.16901016497255225,Walk to front
-2.0061781640107,0.6248220737166995,-0.9903234413873653,1.194009046675259,0.3715111085953271,-0.10658215050484074,Walk to back
-0.24362876220589602,0.6295230056734646,-0.17020350213372135,0.9013249729904803,0.3877737330331892,-0.16121841806271808,Lean Right
0.7797716813665201,0.7615583369724048,1.2778532305418353,-0.7739351662923775,-1.5309510888741138,-0.12540163412157368,Squat
0.6518927176545349,0.29253933234607726,0.18577709973677708,-0.14220077497287947,0.6416360589965044,-0.15343378692565285,Walk to back
0.0832777519787658,0.34708489710107227,0.5109014191402776,0.6222298116109022,0.6513836154573,-0.13175195144017668,Turn 180
0.01888720481542072,0.3656198544184384,0.14849290726783243,0.5649196768536069,0.25069231112043827,-0.17393027991177032,Lean Left
0.16123518955982824,0.6561480987955208,-0.12447651459673136,-0.7992917660121882,0.3494605889476341,-0.18217762975117013,Walk to front
-0.2653722480758205,-0.043660530522275046,0.3653257201026087,0.3201670027780467,0.482781542133651,-0.16255335918554312,Walk to back
0.44783235959361056,0.73202077614467,0.08596960978706887,0.23603808196308224,0.6839171740308945,-0.18180971355926576,Lean Right
0.4395021193566335,0.01125666284223106,0.18979699227139768,-0.10663841656759668,0.06298600618100046,-0.17732900574880042,Turn 180
-1.1942938403618042,-1.0739951762381035,0.04863934299407908,0.6061106697188702,0.0862326810375061,0.3829096547084939,Sit
0.48175817349993105,0.5524807214460343,0.034417008602996624,0.39012439525201,0.6874185268789224,-0.17509830258495762,Walk to back
0.5960530783318003,0.773418379535535,0.332192055970987,0.3065951284259023,-0.15255617572766023,-0.13643522929136437,Squat
-2.5082297099958777,-4.299041038339952,-2.356365856667494,-3.8292731566152516,0.3425843531055664,-0.17104206926794685,Stand
0.002608409139173124,0.48693531569728504,-0.15881202874509312,0.6273945865687505,0.6620525066743419,-0.11206764602252896,Sit
0.6502673947605784,0.4470726095744786,0.5227542795298029,-0.3386800973645637,0.526639828760198,-0.1790197133422456,Stand
